1	1	N3M	NSN	17538	Λῆμμα	λημμα	λημμα	λῆμμα	Lh~mma	lhmma	lhmma	lh~mma	lh=mma				LH=MMA	LH=MMA
2	7	VF	FMI3S	637057	φυλάξεται	φυλαξεται	φυλαξεται	φυλάσσω	fula/cetai	fulacetai	fulacetai	fula/ssw	fula/ssw				FULA/CETAI	FULA/SSW
2	7	N3I	ASF	13570	γνῶσιν	γνωσιν	γνωσιν	γνῶσις	gnw~sin	gnwsin	gnwsin	gnw~sij	gnw=sij			,	GNW=SIN	GNW=SIS
2	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	7	N2	ASM	9474	νόμον	νομον	νομον	νόμος	no/mon	nomon	nomon	no/moj	no/moj				NO/MON	NO/MOS
2	7	VF	FAI3P	895105	ἐκζητήσουσιν	ἐκζητησουσιν	εκζητησουσιν	ἐκζητέω	e)kzhth/sousin	e)kzhthsousin	ekzhthsousin	e)kzhte/w	e)kzhte/w				E)KZHTH/SOUSIN	ZHTE/W           E)K
2	7	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	7	N3M	GSN	17730	στόματος	στοματος	στοματος	στόμα	sto/matoj	stomatoj	stomatoj	sto/ma	sto/ma				STO/MATOS	STO/MA
2	7	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	7	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
2	7	N2	NSM	9346	ἄγγελος	ἀγγελος	αγγελος	ἄγγελος	a/)ggeloj	a)ggeloj	aggeloj	a/)ggeloj	a)/ggeloj				A)/GGELOS	A)/GGELOS
2	7	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj				KURI/OU	KU/RIOS
2	7	N3R	GSM	9538	παντοκράτορός	παντοκρατορος	παντοκρατορος	παντοκράτωρ	pantokra/toro/j	pantokratoroj	pantokratoroj	pantokra/twr	pantokra/twr				PANTOKRA/TORO/S	PANTOKRA/TWR
2	7	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/	ei)mi/			.	E)STIN	EI)MI/
2	8	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j				U(MEI=S	SU/
2	8	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
2	8	VAI	AAI2P	895617	ἐξεκλίνατε	ἐξεκλινατε	εξεκλινατε	ἐκκλίνω	e)cekli/nate	e)ceklinate	eceklinate	e)kkli/nw	e)kkli/nw				E)CEKLI/NATE	KLI/NW           E)K
2	8	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	8	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	8	N2	GSF	13634	ὁδοῦ	ὁδου	οδου	ὁδός	o(dou~	o(dou	odou	o(do/j	o(do/j				O(DOU=	O(DO/S
2	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	8	A1	APM	9987	πολλοὺς	πολλους	πολλους	πολύς	pollou\j	pollouj	pollouj	polu/j	polu/j				POLLOU\S	POLU/S
2	8	VAI	AAI2P	895617	ἠσθενήσατε	ἠσθενησατε	ησθενησατε	ἀσθενέω	h)sqenh/sate	h)sqenhsate	hsqenhsate	a)sqene/w	a)sqene/w				H)SQENH/SATE	A)SQENE/W
2	8	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	8	N2	DSM	9602	νόμῳ	νομω	νομω	νόμος	no/mw|	nomw	nomw	no/moj	no/moj			,	NO/MW|	NO/MOS
2	8	VAI	AAI2P	895617	διεφθείρατε	διεφθειρατε	διεφθειρατε	διαφθείρω	diefqei/rate	diefqeirate	diefqeirate	diafqei/rw	diafqei/rw				DIEFQEI/RATE	FQEI/RW          DIA
2	8	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	8	N1	ASF	13570	διαθήκην	διαθηκην	διαθηκην	διαθήκη	diaqh/khn	diaqhkhn	diaqhkhn	diaqh/kh	diaqh/kh				DIAQH/KHN	DIAQH/KH
2	8	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	8	N	GSM	9538	Λευι	λευι	λευι	Λευΐ	Leui	leui	leui	Leui/:	Leui/:			,	*LEUI	*LEUI/
2	8	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
2	8	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	8	N3R	NSM	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ	pantokra/twr	pantokratwr	pantokratwr	pantokra/twr	pantokra/twr			.	PANTOKRA/TWR	PANTOKRA/TWR
2	9	C+RP	NS	4	κἀγὼ	κἀγω	καγω	κἀγώ	ka)gw\	ka)gw	kagw	ka)gw/	ka)gw/				KA)GW\	KAI/+E)GW/
2	9	VX	XAI1S	601217	δέδωκα	δεδωκα	δεδωκα	δίδωμι	de/dwka	dedwka	dedwka	di/dwmi	di/dwmi				DE/DWKA	DI/DWMI
2	9	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j				U(MA=S	SU/
2	9	V4	PPPAPM	5129665	ἐξουδενωμένους	ἐξουδενωμενους	εξουδενωμενους	ἐξουδενόω	e)coudenwme/nouj	e)coudenwmenouj	ecoudenwmenouj	e)coudeno/w	e)coudeno/w				E)COUDENWME/NOUS	E)COUDENO/W
2	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	9	VM	XMPAPM	5127617	παρειμένους	παρειμενους	παρειμενους	παρίημι	pareime/nouj	pareimenouj	pareimenouj	pari/hmi	pari/hmi				PAREIME/NOUS	I(/HMI           PARA
2	9	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	9	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j	pa=j				PA/NTA	PA=S
2	9	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	9	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος	e/)qnh	e)qnh	eqnh	e/)qnoj	e)/qnoj			,	E)/QNH	E)/QNOS
2	9	P		8	ἀνθ	ἀνθ	ανθ	ἀντί	a)nq	a)nq	anq	a)nti/	a)nti/				A)NQ'	A)NTI/
2	9	RR	GPM	14	ὧν	ὡν	ων	ὅς	w~(n	w(n	wn	o/(j	o(/j				W(=N	O(/S
2	9	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j				U(MEI=S	SU/
2	9	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
2	9	VAI	AMI2P	899713	ἐφυλάξασθε	ἐφυλαξασθε	εφυλαξασθε	φυλάσσω	e)fula/casqe	e)fulacasqe	efulacasqe	fula/ssw	fula/ssw				E)FULA/CASQE	FULA/SSW
2	9	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
2	9	N2	APF	14082	ὁδούς	ὁδους	οδους	ὁδός	o(dou/j	o(douj	odouj	o(do/j	o(do/j				O(DOU/S	O(DO/S
2	9	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			,	MOU	E)GW/
2	9	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/	a)lla/				A)LLA\	A)LLA/
2	9	V1I	IAI2P	894593	ἐλαμβάνετε	ἐλαμβανετε	ελαμβανετε	λαμβάνω	e)lamba/nete	e)lambanete	elambanete	lamba/nw	lamba/nw				E)LAMBA/NETE	LAMBA/NW
2	9	N2N	APN	18178	πρόσωπα	προσωπα	προσωπα	πρόσωπον	pro/swpa	proswpa	proswpa	pro/swpon	pro/swpon				PRO/SWPA	PRO/SWPON
2	9	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	9	N2	DSM	9602	νόμῳ	νομω	νομω	νόμος	no/mw|	nomw	nomw	no/moj	no/moj			.	NO/MW|	NO/MOS
2	10	D		9	Οὐχὶ	οὐχι	ουχι	οὐχί	Ou)xi\	ou)xi	ouxi	ou)xi/	ou)xi/				OU)XI\	OU)
2	10	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
2	10	A3	NSM	9347	εἷς	εἱς	εις	εἷς	ei~(j	ei(j	eij	ei~(j	ei(=j				EI(=S	EI(=S
2	10	VAI	AAI3S	633473	ἔκτισεν	ἐκτισεν	εκτισεν	κτίζω	e/)ktisen	e)ktisen	ektisen	kti/zw	kti/zw				E)/KTISEN	KTI/ZW
2	10	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j			;	U(MA=S	SU/
2	10	D		9	οὐχὶ	οὐχι	ουχι	οὐχί	ou)xi\	ou)xi	ouxi	ou)xi/	ou)xi/				OU)XI\	OU)
2	10	N3	NSM	9346	πατὴρ	πατηρ	πατηρ	πατήρ	path\r	pathr	pathr	path/r	path/r				PATH\R	PATH/R
2	10	A3	NSM	9347	εἷς	εἱς	εις	εἷς	ei~(j	ei(j	eij	ei~(j	ei(=j				EI(=S	EI(=S
2	10	A3	GPM	10051	πάντων	παντων	παντων	πᾶς	pa/ntwn	pantwn	pantwn	pa~j	pa=j				PA/NTWN	PA=S
2	10	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n			;	U(MW=N	SU/
2	10	RI	ASN	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j	ti/j				TI/	TI/S
2	10	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	10	VBI	AAI2P	895617	ἐγκατελίπετε	ἐγκατελιπετε	εγκατελιπετε	ἐγκαταλείπω	e)gkateli/pete	e)gkatelipete	egkatelipete	e)gkatalei/pw	e)gkatalei/pw				E)GKATELI/PETE	LEI/PW           E)N   KATA
2	10	A1	NSM	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος	e/(kastoj	e(kastoj	ekastoj	e/(kastoj	e(/kastoj				E(/KASTOS	E(/KASTOS
2	10	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	10	N2	ASM	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός	a)delfo\n	a)delfon	adelfon	a)delfo/j	a)delfo/j				A)DELFO\N	A)DELFO/S
2	10	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	10	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	10	VA	AAN	306049	βεβηλῶσαι	βεβηλωσαι	βεβηλωσαι	βεβηλόω	bebhlw~sai	bebhlwsai	bebhlwsai	bebhlo/w	bebhlo/w				BEBHLW=SAI	BEBHLO/W
2	10	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	10	N1	ASF	13570	διαθήκην	διαθηκην	διαθηκην	διαθήκη	diaqh/khn	diaqhkhn	diaqhkhn	diaqh/kh	diaqh/kh				DIAQH/KHN	DIAQH/KH
2	10	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	10	N3	GPM	10050	πατέρων	πατερων	πατερων	πατήρ	pate/rwn	paterwn	paterwn	path/r	path/r				PATE/RWN	PATH/R
2	10	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n			;	U(MW=N	SU/
2	11	VVI	API3S	641665	ἐγκατελείφθη	ἐγκατελειφθη	εγκατελειφθη	ἐγκαταλείπω	e)gkatelei/fqh	e)gkateleifqh	egkateleifqh	e)gkatalei/pw	e)gkatalei/pw				E)GKATELEI/FQH	LEI/PW           E)N   KATA
2	11	N1T	NSM	9346	Ιουδας	ιουδας	ιουδας	Ἰούδας	Ioudaj	ioudaj	ioudaj	I)ou/daj	I)ou/daj			,	*IOUDAS	*I)OU/DAS
2	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	11	N3M	NSN	17538	βδέλυγμα	βδελυγμα	βδελυγμα	βδέλυγμα	bde/lugma	bdelugma	bdelugma	bde/lugma	bde/lugma				BDE/LUGMA	BDE/LUGMA
2	11	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι	e)ge/neto	e)geneto	egeneto	gi/nomai	gi/nomai				E)GE/NETO	GI/GNOMAI
2	11	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	11	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	11	N	DSM	9602	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
2	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	11	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	11	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	Ierousalhm	ierousalhm	ierousalhm	I(erousalh/m	I(erousalh/m			,	*IEROUSALHM	*I)EROUSALH/M
2	11	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
2	11	VAI	AAI3S	633473	ἐβεβήλωσεν	ἐβεβηλωσεν	εβεβηλωσεν	βεβηλόω	e)bebh/lwsen	e)bebhlwsen	ebebhlwsen	bebhlo/w	bebhlo/w				E)BEBH/LWSEN	BEBHLO/W
2	11	N1T	NSM	9346	Ιουδας	ιουδας	ιουδας	Ἰούδας	Ioudaj	ioudaj	ioudaj	I)ou/daj	I)ou/daj				*IOUDAS	*I)OU/DAS
2	11	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	11	A1A	APN	18179	ἅγια	ἁγια	αγια	ἅγιος	a/(gia	a(gia	agia	a/(gioj	a(/gioj				A(/GIA	A(/GIOS
2	11	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj			,	KURI/OU	KU/RIOS
2	11	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	11	RR	DPM	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j	o(/j				OI(=S	O(/S
2	11	VAI	AAI3S	633473	ἠγάπησεν	ἠγαπησεν	ηγαπησεν	ἀγαπάω	h)ga/phsen	h)gaphsen	hgaphsen	a)gapa/w	a)gapa/w			,	H)GA/PHSEN	A)GAPA/W
2	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	11	VAI	AAI3S	633473	ἐπετήδευσεν	ἐπετηδευσεν	επετηδευσεν	ἐπιτηδεύω	e)peth/deusen	e)pethdeusen	epethdeusen	e)pithdeu/w	e)pithdeu/w				E)PETH/DEUSEN	E)PITHDEU/W
2	11	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	11	N2	APM	9986	θεοὺς	θεους	θεους	θεός	qeou\j	qeouj	qeouj	qeo/j	qeo/j				QEOU\S	QEO/S
2	11	A1A	APM	9987	ἀλλοτρίους	ἀλλοτριους	αλλοτριους	ἀλλότριος	a)llotri/ouj	a)llotriouj	allotriouj	a)llo/trioj	a)llo/trioj			.	A)LLOTRI/OUS	A)LLO/TRIOS
2	12	VF	FAI3S	632961	ἐξολεθρεύσει	ἐξολεθρευσει	εξολεθρευσει	ἐξολοθρεύω	e)coleqreu/sei	e)coleqreusei	ecoleqreusei	e)coloqreu/w	e)coloqreu/w				E)COLEQREU/SEI	O)LEQREU/W       E)K
2	12	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	12	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	12	N2	ASM	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος	a/)nqrwpon	a)nqrwpon	anqrwpon	a/)nqrwpoj	a)/nqrwpoj				A)/NQRWPON	A)/NQRWPOS
2	12	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	12	V2	PAPASM	4859329	ποιοῦντα	ποιουντα	ποιουντα	ποιέω	poiou~nta	poiounta	poiounta	poie/w	poie/w				POIOU=NTA	POIE/W
2	12	RD	APN	11	ταῦτα	ταυτα	ταυτα	οὗτος	tau~ta	tauta	tauta	ou~(toj	ou(=toj			,	TAU=TA	OU(=TOS
2	12	P		8	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj	e(/wj				E(/WS	E(/WS
2	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	12	VC	APS3S	641793	ταπεινωθῇ	ταπεινωθη	ταπεινωθη	ταπεινόω	tapeinwqh~|	tapeinwqh	tapeinwqh	tapeino/w	tapeino/w				TAPEINWQH=|	TAPEINO/W
2	12	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	12	N3M	GPN	18242	σκηνωμάτων	σκηνωματων	σκηνωματων	σκήνωμα	skhnwma/twn	skhnwmatwn	skhnwmatwn	skh/nwma	skh/nwma				SKHNWMA/TWN	SKH/NWMA
2	12	N	GSM	9538	Ιακωβ	ιακωβ	ιακωβ	Ἰακώβ	Iakwb	iakwb	iakwb	I)akw/b	I)akw/b				*IAKWB	*I)AKW/B
2	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	12	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	12	V1	PAPGPM	5154241	προσαγόντων	προσαγοντων	προσαγοντων	προσάγω	prosago/ntwn	prosagontwn	prosagontwn	prosa/gw	prosa/gw				PROSAGO/NTWN	A)/GW            PROS
2	12	N1A	ASF	13570	θυσίαν	θυσιαν	θυσιαν	θυσία	qusi/an	qusian	qusian	qusi/a	qusi/a				QUSI/AN	QUSI/A
2	12	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	12	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj	ku/rioj				KURI/W|	KU/RIOS
2	12	N3R	DSM	9602	παντοκράτορι	παντοκρατορι	παντοκρατορι	παντοκράτωρ	pantokra/tori	pantokratori	pantokratori	pantokra/twr	pantokra/twr			.	PANTOKRA/TORI	PANTOKRA/TWR
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	RD	APN	11	ταῦτα	ταυτα	ταυτα	οὗτος	tau~ta	tauta	tauta	ou~(toj	ou(=toj			,	TAU=TA	OU(=TOS
2	13	RR	APN	14	ἃ	ἁ	α	ὅς	a\(	a(	a	o/(j	o(/j				A(\	O(/S
2	13	V2I	IAI1S	599681	ἐμίσουν	ἐμισουν	εμισουν	μισέω	e)mi/soun	e)misoun	emisoun	mise/w	mise/w			,	E)MI/SOUN	MISE/W
2	13	V2I	IAI2P	894593	ἐποιεῖτε	ἐποιειτε	εποιειτε	ποιέω	e)poiei~te	e)poieite	epoieite	poie/w	poie/w			·	E)POIEI=TE	POIE/W
2	13	V1I	IAI2P	894593	ἐκαλύπτετε	ἐκαλυπτετε	εκαλυπτετε	καλύπτω	e)kalu/ptete	e)kaluptete	ekaluptete	kalu/ptw	kalu/ptw				E)KALU/PTETE	KALU/PTW
2	13	N3	DPN	18306	δάκρυσιν	δακρυσιν	δακρυσιν	δάκρυ	da/krusin	dakrusin	dakrusin	da/kru	da/kru				DA/KRUSIN	DA/KRU
2	13	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	13	N2N	ASN	17666	θυσιαστήριον	θυσιαστηριον	θυσιαστηριον	θυσιαστήριον	qusiasth/rion	qusiasthrion	qusiasthrion	qusiasth/rion	qusiasth/rion				QUSIASTH/RION	QUSIASTH/RION
2	13	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj				KURI/OU	KU/RIOS
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	N2	DSM	9602	κλαυθμῷ	κλαυθμω	κλαυθμω	κλαυθμός	klauqmw~|	klauqmw	klauqmw	klauqmo/j	klauqmo/j				KLAUQMW=|	KLAUQMO/S
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	N2	DSM	9602	στεναγμῷ	στεναγμω	στεναγμω	στεναγμός	stenagmw~|	stenagmw	stenagmw	stenagmo/j	stenagmo/j				STENAGMW=|	STENAGMO/S
2	13	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	13	N2	GPM	10050	κόπων	κοπων	κοπων	κόπος	ko/pwn	kopwn	kopwn	ko/poj	ko/poj			.	KO/PWN	KO/POS
2	13	D		9	ἔτι	ἐτι	ετι	ἔτι	e/)ti	e)ti	eti	e/)ti	e)/ti				E)/TI	E)/TI
2	13	A1A	ASM	9475	ἄξιον	ἀξιον	αξιον	ἄξιος	a/)cion	a)cion	acion	a/)cioj	a)/cioj				A)/CION	A)/CIOS
2	13	VA	AAN	306049	ἐπιβλέψαι	ἐπιβλεψαι	επιβλεψαι	ἐπιβλέπω	e)pible/yai	e)pibleyai	epibleyai	e)pible/pw	e)pible/pw				E)PIBLE/YAI	BLE/PW           E)PI
2	13	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	13	N1A	ASF	13570	θυσίαν	θυσιαν	θυσιαν	θυσία	qusi/an	qusian	qusian	qusi/a	qusi/a				QUSI/AN	QUSI/A
2	13	C		4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)	h)/				H)\	H)/
2	13	VB	AAN	306049	λαβεῖν	λαβειν	λαβειν	λαμβάνω	labei~n	labein	labein	lamba/nw	lamba/nw				LABEI=N	LAMBA/NW
2	13	A1	ASM	9475	δεκτὸν	δεκτον	δεκτον	δεκτός	dekto\n	dekton	dekton	dekto/j	dekto/j				DEKTO\N	DEKTO/S
2	13	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	13	RA	GPF	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	13	N3	GPF	14146	χειρῶν	χειρων	χειρων	χείρ	xeirw~n	xeirwn	xeirwn	xei/r	xei/r				XEIRW=N	XEI/R
2	13	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n			;	U(MW=N	SU/
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	VAI	AAI2P	895617	εἴπατε	εἰπατε	ειπατε	ἔπω	ei/)pate	ei)pate	eipate	e/)pw	e)/pw				EI)/PATE	EI)=PON
2	14	P		8	Ἕνεκεν	ἑνεκεν	ενεκεν	ἕνεκα	E/(neken	e(neken	eneken	e/(neka	e(/neka				E(/NEKEN	E(/NEKEN
2	14	RI	GSN	12	τίνος	τινος	τινος	τίς	ti/noj	tinoj	tinoj	ti/j	ti/j			;	TI/NOS	TI/S
2	14	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	14	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	14	VAI	AMI3S	637569	διεμαρτύρατο	διεμαρτυρατο	διεμαρτυρατο	διαμαρτύρομαι	diemartu/rato	diemarturato	diemarturato	diamartu/romai	diamartu/romai				DIEMARTU/RATO	MARTURE/W        DIA
2	14	P		8	ἀνὰ	ἀνα	ανα	ἀνά	a)na\	a)na	ana	a)na/	a)na/				A)NA\	A)NA/
2	14	A1	ASN	17667	μέσον	μεσον	μεσον	μέσος	me/son	meson	meson	me/soj	me/soj				ME/SON	ME/SOS
2	14	RP	GS	13	σοῦ	σου	σου	σοῦ	sou~	sou	sou	sou~	sou=				SOU=	SU/
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	P		8	ἀνὰ	ἀνα	ανα	ἀνά	a)na\	a)na	ana	a)na/	a)na/				A)NA\	A)NA/
2	14	A1	ASN	17667	μέσον	μεσον	μεσον	μέσος	me/son	meson	meson	me/soj	me/soj				ME/SON	ME/SOS
2	14	N3K	GSF	13634	γυναικὸς	γυναικος	γυναικος	γυνή	gunaiko\j	gunaikoj	gunaikoj	gunh/	gunh/				GUNAIKO\S	GUNH/
2	14	N3T	GSF	13634	νεότητός	νεοτητος	νεοτητος	νεότης	neo/thto/j	neothtoj	neothtoj	neo/thj	neo/thj				NEO/THTO/S	NEO/THS
2	14	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
2	14	RR	ASF	14	ἣν	ἡν	ην	ὅς	h\(n	h(n	hn	o/(j	o(/j				H(\N	O(/S
2	14	VBI	AAI2S	633473	ἐγκατέλιπες	ἐγκατελιπες	εγκατελιπες	ἐγκαταλείπω	e)gkate/lipej	e)gkatelipej	egkatelipej	e)gkatalei/pw	e)gkatalei/pw			,	E)GKATE/LIPES	LEI/PW           E)N   KATA
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	RD	NSF	11	αὐτὴ	αὐτη	αυτη	αὐτός	au)th\	au)th	auth	au)to/j	au)to/j				AU)TH\	AU)TO/S
2	14	N2	NSF	13442	κοινωνός	κοινωνος	κοινωνος	κοινωνός	koinwno/j	koinwnoj	koinwnoj	koinwno/j	koinwno/j				KOINWNO/S	KOINWNO/S
2	14	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	N3K	NSF	13442	γυνὴ	γυνη	γυνη	γυνή	gunh\	gunh	gunh	gunh/	gunh/				GUNH\	GUNH/
