1	1	N2	NSF	13442	Βίβλος	βιβλος	βιβλος	βίβλος	Bi/bloj	bibloj	bibloj	bi/bloj	bi/bloj				BI/BLOS	BI/BLOS
11	14	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/			,	ME	E)GW/
11	14	VB	AMD2S	637633	ἰδοὺ	ἰδου	ιδου	ὁράω	i)dou\	i)dou	idou	o(ra/w	o(ra/w				I)DOU\	O(RA/W
11	14	V1	PAI1S	599169	βλέπω	βλεπω	βλεπω	βλέπω	ble/pw	blepw	blepw	ble/pw	ble/pw				BLE/PW	BLE/PW
11	14	N1T	ASM	9474	Τωβιαν	τωβιαν	τωβιαν	Τωβείας	Twbian	twbian	twbian	Twbei/aj	Twbei/aj				*TWBIAN	*TWBEI/AS
11	14	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
11	14	N2	ASM	9474	υἱόν	υἱον	υιον	υἱός	ui(o/n	ui(on	uion	ui(o/j	ui(o/j				UI(O/N	UI(O/S
11	14	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			.	MOU	E)GW/
11	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	15	VBI	AAI3S	633473	εἰσῆλθεν	εἰσηλθεν	εισηλθεν	εἰσέρχομαι	ei)sh~lqen	ei)shlqen	eishlqen	ei)se/rxomai	ei)se/rxomai				EI)SH=LQEN	E)/RXOMAI        EI)S
11	15	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
11	15	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o\j	ui(oj	uioj	ui(o/j	ui(o/j				UI(O\S	UI(O/S
11	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	15	V1	PAPNSM	4793793	χαίρων	χαιρων	χαιρων	χαίρω	xai/rwn	xairwn	xairwn	xai/rw	xai/rw				XAI/RWN	XAI/RW
11	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	15	VAI	AAI3S	633473	ἀπήγγειλεν	ἀπηγγειλεν	απηγγειλεν	ἀπαγγέλλω	a)ph/ggeilen	a)phggeilen	aphggeilen	a)pagge/llw	a)pagge/llw				A)PH/GGEILEN	A)GGE/LLW        A)PO
11	15	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
11	15	N3	DSM	9602	πατρὶ	πατρι	πατρι	πατήρ	patri\	patri	patri	path/r	path/r				PATRI\	PATH/R
11	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	15	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
11	15	A1A	APN	18179	μεγαλεῖα	μεγαλεια	μεγαλεια	μεγαλεῖος	megalei~a	megaleia	megaleia	megalei~oj	megalei=oj				MEGALEI=A	MEGALEI=OS
11	15	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
11	15	VB	AMPAPN	9321409	γενόμενα	γενομενα	γενομενα	γίνομαι	geno/mena	genomena	genomena	gi/nomai	gi/nomai				GENO/MENA	GI/GNOMAI
11	15	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
11	15	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
11	15	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
11	15	N	DSF	13698	Μηδίᾳ	μηδια	μηδια	Μηδεία	Mhdi/a|	mhdia	mhdia	Mhdei/a	Mhdei/a			.	*MHDI/A|	*MHDEI/A
11	16	C		4	Καὶ	και	και	καί	Kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	16	VBI	AAI3S	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ch~lqen	e)chlqen	echlqen	e)ce/rxomai	e)ce/rxomai				E)CH=LQEN	E)/RXOMAI        E)K
11	16	N	NSM	9346	Τωβιτ	τωβιτ	τωβιτ	Τωβιτ	Twbit	twbit	twbit	Twbit	Twbit				*TWBIT	*TWBIT
11	16	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
11	16	N3I	ASF	13570	συνάντησιν	συναντησιν	συναντησιν	συνάντησις	suna/nthsin	sunanthsin	sunanthsin	suna/nthsij	suna/nthsij				SUNA/NTHSIN	SUNA/NTHSIS
11	16	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
11	16	N1	DSF	13698	νύμφῃ	νυμφη	νυμφη	νύμφη	nu/mfh|	numfh	numfh	nu/mfh	nu/mfh				NU/MFH|	NU/MFH
11	16	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	16	V1	PAPNSM	4793793	χαίρων	χαιρων	χαιρων	χαίρω	xai/rwn	xairwn	xairwn	xai/rw	xai/rw				XAI/RWN	XAI/RW
11	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	16	V2	PAPNSM	4793793	εὐλογῶν	εὐλογων	ευλογων	εὐλογέω	eu)logw~n	eu)logwn	eulogwn	eu)loge/w	eu)loge/w				EU)LOGW=N	EU)LOGE/W
11	16	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
11	16	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j	qeo/j				QEO\N	QEO/S
11	16	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
11	16	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
11	16	N1	DSF	13698	πύλῃ	πυλη	πυλη	πύλη	pu/lh|	pulh	pulh	pu/lh	pu/lh				PU/LH|	PU/LH
11	16	N	DSF	13698	Νινευη	νινευη	νινευη	Νινευΐ	Nineuh	nineuh	nineuh	Nineui/:	Nineui/:			·	*NINEUH	*NINEUH
11	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	16	V1I	IAI3P	894593	ἐθαύμαζον	ἐθαυμαζον	εθαυμαζον	θαυμάζω	e)qau/mazon	e)qaumazon	eqaumazon	qauma/zw	qauma/zw				E)QAU/MAZON	QAUMA/ZW
11	16	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
11	16	V2	PAPNPM	5055937	θεωροῦντες	θεωρουντες	θεωρουντες	θεωρέω	qewrou~ntej	qewrountej	qewrountej	qewre/w	qewre/w				QEWROU=NTES	QEWRE/W
11	16	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
11	16	V1	PMPASM	4863425	πορευόμενον	πορευομενον	πορευομενον	πορεύομαι	poreuo/menon	poreuomenon	poreuomenon	poreu/omai	poreu/omai				POREUO/MENON	POREU/OMAI
11	16	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
11	16	VAI	AAI3S	633473	ἔβλεψεν	ἐβλεψεν	εβλεψεν	βλέπω	e/)bleyen	e)bleyen	ebleyen	ble/pw	ble/pw			,	E)/BLEYEN	BLE/PW
11	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	16	N	NSM	9346	Τωβιτ	τωβιτ	τωβιτ	Τωβιτ	Twbit	twbit	twbit	Twbit	Twbit				*TWBIT	*TWBIT
11	16	V2I	IMI3S	636545	ἐξωμολογεῖτο	ἐξωμολογειτο	εξωμολογειτο	ἐξομολογέω	e)cwmologei~to	e)cwmologeito	ecwmologeito	e)comologe/w	e)comologe/w				E)CWMOLOGEI=TO	O(MOLOGE/W       E)K
11	16	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος	e)nw/pion	e)nwpion	enwpion	e)nw/pioj	e)nw/pioj				E)NW/PION	E)NW/PION
11	16	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
11	16	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
11	16	VAI	AAI3S	633473	ἠλέησεν	ἠλεησεν	ηλεησεν	ἐλεέω	h)le/hsen	h)lehsen	hlehsen	e)lee/w	e)lee/w				H)LE/HSEN	E)LEE/W
11	16	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
11	16	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
11	16	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j			.	QEO/S	QEO/S
11	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	17	D		9	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
11	17	VAI	AAI3S	633473	ἤγγισεν	ἠγγισεν	ηγγισεν	ἐγγίζω	h/)ggisen	h)ggisen	hggisen	e)ggi/zw	e)ggi/zw				H)/GGISEN	E)GGI/ZW
11	17	N	NSM	9346	Τωβιτ	τωβιτ	τωβιτ	Τωβιτ	Twbit	twbit	twbit	Twbit	Twbit				*TWBIT	*TWBIT
11	17	N	DSF	13698	Σαρρα	σαρρα	σαρρα	Σάρρα	Sarra	sarra	sarra	Sa/rra	Sa/rra				*SARRA	*SARRA
11	17	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
11	17	N1	DSF	13698	νύμφῃ	νυμφη	νυμφη	νύμφη	nu/mfh|	numfh	numfh	nu/mfh	nu/mfh				NU/MFH|	NU/MFH
11	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
11	17	VA	AAI3S	633473	κατευλόγησεν	κατευλογησεν	κατευλογησεν	κατευλογέω	kateulo/ghsen	kateuloghsen	kateuloghsen	kateuloge/w	kateuloge/w				KATEULO/GHSEN	EU)LOGE/W        KATA
11	17	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)th\n	au)thn	authn	au)to/j	au)to/j				AU)TH\N	AU)TO/S
11	17	V1	PAPNSM	4793793	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw	le/gw				LE/GWN	LE/GW
11	17	VA	AAO2S	633665	Ἔλθοις	ἐλθοις	ελθοις	ἔρχομαι	E/)lqoij	e)lqoij	elqoij	e/)rxomai	e)/rxomai				E)/LQOIS	E)/RXOMAI
11	17	V1	PAPNSF	6890945	ὑγιαίνουσα	ὑγιαινουσα	υγιαινουσα	ὑγιαίνω	u(giai/nousa	u(giainousa	ugiainousa	u(giai/nw	u(giai/nw			,	U(GIAI/NOUSA	U(GIAI/NW
11	17	N3	VSM	9410	θύγατερ	θυγατερ	θυγατερ	θυγάτηρ	qu/gater	qugater	qugater	quga/thr	quga/thr			·	QU/GATER	QUGA/THR
11	17	A1	NSM	9347	εὐλογητὸς	εὐλογητος	ευλογητος	εὐλογητός	eu)loghto\j	eu)loghtoj	euloghtoj	eu)loghto/j	eu)loghto/j				EU)LOGHTO\S	EU)LOGHTO/S
11	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
11	17	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j			,	QEO/S	QEO/S
11	17	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
11	17	VBI	AAI3S	633473	ἤγαγέν	ἠγαγεν	ηγαγεν	ἄγω	h/)gage/n	h)gagen	hgagen	a/)gw	a)/gw				H)/GAGE/N	A)/GW
11	17	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
11	17	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
11	17	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς	h(ma~j	h(maj	hmaj	h(ma~j	h(ma=j			,	H(MA=S	E)GW/
11	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
11	17	N3	NSM	9346	πατήρ	πατηρ	πατηρ	πατήρ	path/r	pathr	pathr	path/r	path/r				PATH/R	PATH/R
11	17	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
11	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	17	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
11	17	N3	NSF	13442	μήτηρ	μητηρ	μητηρ	μήτηρ	mh/thr	mhthr	mhthr	mh/thr	mh/thr				MH/THR	MH/THR
11	17	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			.	SOU	SU/
11	18	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	18	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι	e)ge/neto	e)geneto	egeneto	gi/nomai	gi/nomai				E)GE/NETO	GI/GNOMAI
11	18	N1A	NSF	13442	χαρὰ	χαρα	χαρα	χαρά	xara\	xara	xara	xara/	xara/				XARA\	XARA/
11	18	A3	DPM	10115	πᾶσι	πασι	πασι	πᾶς	pa~si	pasi	pasi	pa~j	pa=j				PA=SI	PA=S
11	18	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
11	18	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
11	18	N	DSF	13698	Νινευη	νινευη	νινευη	Νινευΐ	Nineuh	nineuh	nineuh	Nineui/:	Nineui/:				*NINEUH	*NINEUH
11	18	N2	DPM	10114	ἀδελφοῖς	ἀδελφοις	αδελφοις	ἀδελφός	a)delfoi~j	a)delfoij	adelfoij	a)delfo/j	a)delfo/j				A)DELFOI=S	A)DELFO/S
11	18	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
11	19	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	19	VBI	AMI3S	637569	παρεγένετο	παρεγενετο	παρεγενετο	παραγίνομαι	parege/neto	paregeneto	paregeneto	paragi/nomai	paragi/nomai				PAREGE/NETO	GI/GNOMAI        PARA
11	19	N2	NSM	9346	Αχιαχαρος	αχιαχαρος	αχιαχαρος	Ἀχιάχαρος	Axiaxaroj	axiaxaroj	axiaxaroj	A)xia/xaroj	A)xia/xaroj				*AXIAXAROS	*AXIAXAROS
11	19	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	19	N	NSM	9346	Νασβας	νασβας	νασβας	Νασβας	Nasbaj	nasbaj	nasbaj	Nasbaj	Nasbaj				*NASBAS	*NASBAS
11	19	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
11	19	N2	NSM	9346	ἐξάδελφος	ἐξαδελφος	εξαδελφος	ἐξάδελφος	e)ca/delfoj	e)cadelfoj	ecadelfoj	e)ca/delfoj	e)ca/delfoj				E)CA/DELFOS	E)CA/DELFOS
11	19	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
11	19	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	19	VCI	API3S	641665	ἤχθη	ἠχθη	ηχθη	ἄγω	h/)xqh	h)xqh	hxqh	a/)gw	a)/gw				H)/XQH	E)/XW
11	19	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
11	19	N2	NSM	9346	γάμος	γαμος	γαμος	γάμος	ga/moj	gamoj	gamoj	ga/moj	ga/moj				GA/MOS	GA/MOS
11	19	N	GSM	9538	Τωβια	τωβια	τωβια	Τωβεία	Twbia	twbia	twbia	Twbei/a	Twbei/a				*TWBIA	*TWBEI/A
11	19	P		8	μετ	μετ	μετ	μετά	met	met	met	meta/	meta/				MET'	META/
11	19	N1	GSF	13634	εὐφροσύνης	εὐφροσυνης	ευφροσυνης	εὐφροσύνη	eu)frosu/nhj	eu)frosunhj	eufrosunhj	eu)frosu/nh	eu)frosu/nh				EU)FROSU/NHS	EU)FROSU/NH
11	19	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά	e(pta\	e(pta	epta	e(pta/	e(pta/				E(PTA\	E(PTA/
11	19	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra	h(me/ra			.	H(ME/RAS	H(ME/RA
12	1	C		4	Καὶ	και	και	καί	Kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	1	VAI	AAI3S	633473	ἐκάλεσεν	ἐκαλεσεν	εκαλεσεν	καλέω	e)ka/lesen	e)kalesen	ekalesen	kale/w	kale/w				E)KA/LESEN	KALE/W
12	1	N	NSM	9346	Τωβιτ	τωβιτ	τωβιτ	Τωβιτ	Twbit	twbit	twbit	Twbit	Twbit				*TWBIT	*TWBIT
12	1	N1T	ASM	9474	Τωβιαν	τωβιαν	τωβιαν	Τωβείας	Twbian	twbian	twbian	Twbei/aj	Twbei/aj				*TWBIAN	*TWBEI/AS
12	1	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
12	1	N2	ASM	9474	υἱὸν	υἱον	υιον	υἱός	ui(o\n	ui(on	uion	ui(o/j	ui(o/j				UI(O\N	UI(O/S
12	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
12	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	1	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
12	1	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
12	1	V3	PAD2S	632001	Ὅρα	ὁρα	ορα	ὁράω	O/(ra	o(ra	ora	o(ra/w	o(ra/w			,	O(/RA	O(RA/W
12	1	N2N	VSN	17602	τέκνον	τεκνον	τεκνον	τέκνον	te/knon	teknon	teknon	te/knon	te/knon			,	TE/KNON	TE/KNON
12	1	N2	ASM	9474	μισθὸν	μισθον	μισθον	μισθός	misqo\n	misqon	misqon	misqo/j	misqo/j				MISQO\N	MISQO/S
12	1	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
12	1	N2	DSM	9602	ἀνθρώπῳ	ἀνθρωπω	ανθρωπω	ἄνθρωπος	a)nqrw/pw|	a)nqrwpw	anqrwpw	a/)nqrwpoj	a)/nqrwpoj				A)NQRW/PW|	A)/NQRWPOS
12	1	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
12	1	VB	AAPDSM	4926401	συνελθόντι	συνελθοντι	συνελθοντι	συνέρχομαι	sunelqo/nti	sunelqonti	sunelqonti	sune/rxomai	sune/rxomai				SUNELQO/NTI	E)/RXOMAI        SUN
12	1	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/			,	SOI	SU/
12	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	1	VE	AAN	306049	προσθεῖναι	προσθειναι	προσθειναι	προστίθημι	prosqei~nai	prosqeinai	prosqeinai	prosti/qhmi	prosti/qhmi				PROSQEI=NAI	TI/QHMI          PROS
12	1	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
12	1	V2	PAI3S	631937	δεῖ	δει	δει	δεῖ	dei~	dei	dei	dei~	dei=			.	DEI=	DE/W
12	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	2	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
12	2	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
12	2	N3	VSM	9410	Πάτερ	πατερ	πατερ	πατήρ	Pa/ter	pater	pater	path/r	path/r			,	PA/TER	PATH/R
12	2	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
12	2	V1	PMI1S	603265	βλάπτομαι	βλαπτομαι	βλαπτομαι	βλάπτω	bla/ptomai	blaptomai	blaptomai	bla/ptw	bla/ptw				BLA/PTOMAI	BLA/PTW
12	2	VO	AAPNSM	4795329	δοὺς	δους	δους	δίδωμι	dou\j	douj	douj	di/dwmi	di/dwmi				DOU\S	DI/DWMI
12	2	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
12	2	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
12	2	A3U	ASN	17667	ἥμισυ	ἡμισυ	ημισυ	ἥμισυς	h/(misu	h(misu	hmisu	h/(misuj	h(/misuj				H(/MISU	H(/MISUS
12	2	RR	GPN	14	ὧν	ὡν	ων	ὅς	w~(n	w(n	wn	o/(j	o(/j				W(=N	O(/S
12	2	VX	XAI1S	601217	ἐνήνοχα	ἐνηνοχα	ενηνοχα	φέρω	e)nh/noxa	e)nhnoxa	enhnoxa	fe/rw	fe/rw			,	E)NH/NOXA	FE/RW
12	3	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
12	3	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/				ME	E)GW/
12	3	VX	XAI3S	633985	ἀγείοχέν	ἀγειοχεν	αγειοχεν	ἄγω	a)gei/oxe/n	a)geioxen	ageioxen	a/)gw	a)/gw				A)GEI/OXE/N	A)/GW
12	3	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/				SOI	SU/
12	3	A3H	APN	18179	ὑγιῆ	ὑγιη	υγιη	ὑγιής	u(gih~	u(gih	ugih	u(gih/j	u(gih/j				U(GIH=	U(GIH/S
12	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	3	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
12	3	N3K	ASF	13570	γυναῖκά	γυναικα	γυναικα	γυνή	gunai~ka/	gunaika	gunaika	gunh/	gunh/				GUNAI=KA/	GUNH/
12	3	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
12	3	VAI	AAI3S	633473	ἐθεράπευσεν	ἐθεραπευσεν	εθεραπευσεν	θεραπεύω	e)qera/peusen	e)qerapeusen	eqerapeusen	qerapeu/w	qerapeu/w				E)QERA/PEUSEN	QERAPEU/W
12	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	3	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
12	3	N2N	ASN	17666	ἀργύριόν	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rio/n	a)rgurion	argurion	a)rgu/rion	a)rgu/rion				A)RGU/RIO/N	A)RGU/RION
12	3	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
12	3	VAI	AAI3S	633473	ἤνεγκεν	ἠνεγκεν	ηνεγκεν	φέρω	h/)negken	h)negken	hnegken	fe/rw	fe/rw				H)/NEGKEN	FE/RW
12	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	3	RP	AS	13	σὲ	σε	σε	σέ	se\	se	se	se/	se/				SE\	SU/
12	3	D		9	ὁμοίως	ὁμοιως	ομοιως	ὁμοίως	o(moi/wj	o(moiwj	omoiwj	o(moi/wj	o(moi/wj				O(MOI/WS	O(MOI/WS
12	3	VAI	AAI3S	633473	ἐθεράπευσεν	ἐθεραπευσεν	εθεραπευσεν	θεραπεύω	e)qera/peusen	e)qerapeusen	eqerapeusen	qerapeu/w	qerapeu/w			.	E)QERA/PEUSEN	QERAPEU/W
12	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	4	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
12	4	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
12	4	N1M	NSM	9346	πρεσβύτης	πρεσβυτης	πρεσβυτης	πρεσβύτης	presbu/thj	presbuthj	presbuthj	presbu/thj	presbu/thj				PRESBU/THS	PRESBU/THS
12	4	V4	PMI3S	636033	Δικαιοῦται	δικαιουται	δικαιουται	δικαιόω	Dikaiou~tai	dikaioutai	dikaioutai	dikaio/w	dikaio/w				DIKAIOU=TAI	DIKAIO/W
12	4	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j			.	AU)TW=|	AU)TO/S
12	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	5	VAI	AAI3S	633473	ἐκάλεσεν	ἐκαλεσεν	εκαλεσεν	καλέω	e)ka/lesen	e)kalesen	ekalesen	kale/w	kale/w				E)KA/LESEN	KALE/W
12	5	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
12	5	N2	ASM	9474	ἄγγελον	ἀγγελον	αγγελον	ἄγγελος	a/)ggelon	a)ggelon	aggelon	a/)ggeloj	a)/ggeloj				A)/GGELON	A)/GGELOS
12	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
12	5	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
12	5	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
12	5	VB	AAD2S	633537	Λαβὲ	λαβε	λαβε	λαμβάνω	Labe\	labe	labe	lamba/nw	lamba/nw				LABE\	LAMBA/NW
