1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	Lo/goj	logoj	logoj	lo/goj	lo/goj				LO/GOS	LO/GOS
2	8	VF	FMI3P	899201	πορεύσονται	πορευσονται	πορευσονται	πορεύομαι	poreu/sontai	poreusontai	poreusontai	poreu/omai	poreu/omai				POREU/SONTAI	POREU/OMAI
2	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	8	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	8	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	8	N3E	DPN	18306	βέλεσιν	βελεσιν	βελεσιν	βέλος	be/lesin	belesin	belesin	be/loj	be/loj				BE/LESIN	BE/LOS
2	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
2	8	VF2	FMI3P	899201	πεσοῦνται	πεσουνται	πεσουνται	πίπτω	pesou~ntai	pesountai	pesountai	pi/ptw	pi/ptw				PESOU=NTAI	PI/PTW
2	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	8	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
2	8	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
2	8	VS	APS3P	903937	συντελεσθῶσιν	συντελεσθωσιν	συντελεσθωσιν	συντελέω	suntelesqw~sin	suntelesqwsin	suntelesqwsin	suntele/w	suntele/w			.	SUNTELESQW=SIN	TELE/W           SUN
2	9	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	9	N3I	GSF	13634	πόλεως	πολεως	πολεως	πόλις	po/lewj	polewj	polewj	po/lij	po/lij				PO/LEWS	PO/LIS
2	9	VF	FMI3P	899201	ἐπιλήμψονται	ἐπιλημψονται	επιλημψονται	ἐπιλαμβάνομαι	e)pilh/myontai	e)pilhmyontai	epilhmyontai	e)pilamba/nomai	e)pilamba/nomai				E)PILH/MYONTAI	LAMBA/NW         E)PI
2	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	9	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	9	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	9	N3E	GPN	18242	τειχέων	τειχεων	τειχεων	τεῖχος	teixe/wn	teixewn	teixewn	tei~xoj	tei=xoj				TEIXE/WN	TEI=XOS
2	9	VF2	FMI3P	899201	δραμοῦνται	δραμουνται	δραμουνται	τρέχω	dramou~ntai	dramountai	dramountai	tre/xw	tre/xw				DRAMOU=NTAI	TRE/XW
2	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	9	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	9	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
2	9	N1A	APF	14082	οἰκίας	οἰκιας	οικιας	οἰκία	oi)ki/aj	oi)kiaj	oikiaj	oi)ki/a	oi)ki/a				OI)KI/AS	OI)KI/A
2	9	VF	FMI3P	899201	ἀναβήσονται	ἀναβησονται	αναβησονται	ἀναβαίνω	a)nabh/sontai	a)nabhsontai	anabhsontai	a)nabai/nw	a)nabai/nw				A)NABH/SONTAI	BAI/NW           A)NA
2	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	9	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
2	9	N3D	GPF	14146	θυρίδων	θυριδων	θυριδων	θυρίς	quri/dwn	quridwn	quridwn	quri/j	quri/j				QURI/DWN	QURI/S
2	9	VF	FMI3P	899201	εἰσελεύσονται	εἰσελευσονται	εισελευσονται	εἰσέρχομαι	ei)seleu/sontai	ei)seleusontai	eiseleusontai	ei)se/rxomai	ei)se/rxomai				EI)SELEU/SONTAI	E)/RXOMAI        EI)S
2	9	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	9	N1M	NPM	9858	κλέπται	κλεπται	κλεπται	κλέπτης	kle/ptai	kleptai	kleptai	kle/pthj	kle/pthj			.	KLE/PTAI	KLE/PTHS
2	10	P		8	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/	pro/				PRO\	PRO/
2	10	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	prosw/pou	proswpou	proswpou	pro/swpon	pro/swpon				PROSW/POU	PRO/SWPON
2	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
2	10	VC	FPI3S	641153	συγχυθήσεται	συγχυθησεται	συγχυθησεται	συγχέω	sugxuqh/setai	sugxuqhsetai	sugxuqhsetai	sugxe/w	sugxe/w				SUGXUQH/SETAI	XE/W             SUN
2	10	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	10	N1	NSF	13442	γῆ	γη	γη	γῆ	gh~	gh	gh	gh~	gh=				GH=	GH=
2	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	10	VC	FPI3S	641153	σεισθήσεται	σεισθησεται	σεισθησεται	σείω	seisqh/setai	seisqhsetai	seisqhsetai	sei/w	sei/w				SEISQH/SETAI	SEI/W
2	10	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	10	N2	NSM	9346	οὐρανός	οὐρανος	ουρανος	οὐρανός	ou)rano/j	ou)ranoj	ouranoj	ou)rano/j	ou)rano/j			,	OU)RANO/S	OU)RANO/S
2	10	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	10	N2	NSM	9346	ἥλιος	ἡλιος	ηλιος	ἥλιος	h/(lioj	h(lioj	hlioj	h/(lioj	h(/lioj				H(/LIOS	H(/LIOS
2	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	10	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	10	N1	NSF	13442	σελήνη	σεληνη	σεληνη	σελήνη	selh/nh	selhnh	selhnh	selh/nh	selh/nh				SELH/NH	SELH/NH
2	10	VF	FAI3P	895105	συσκοτάσουσιν	συσκοτασουσιν	συσκοτασουσιν	συσκοτάζω	suskota/sousin	suskotasousin	suskotasousin	suskota/zw	suskota/zw			,	SUSKOTA/SOUSIN	SKOTA/ZW         SUN
2	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	10	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	10	N2N	NPN	18050	ἄστρα	ἀστρα	αστρα	ἄστρον	a/)stra	a)stra	astra	a/)stron	a)/stron				A)/STRA	A)/STRON
2	10	VF	FAI3P	895105	δύσουσιν	δυσουσιν	δυσουσιν	δύνω	du/sousin	dusousin	dusousin	du/nw	du/nw				DU/SOUSIN	DU/W
2	10	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	10	N3E	ASN	17666	φέγγος	φεγγος	φεγγος	φέγγος	fe/ggoj	feggoj	feggoj	fe/ggoj	fe/ggoj				FE/GGOS	FE/GGOS
2	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			.	AU)TW=N	AU)TO/S
2	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	11	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	11	VF	FAI3S	632961	δώσει	δωσει	δωσει	δίδωμι	dw/sei	dwsei	dwsei	di/dwmi	di/dwmi				DW/SEI	DI/DWMI
2	11	N1	ASF	13570	φωνὴν	φωνην	φωνην	φωνή	fwnh\n	fwnhn	fwnhn	fwnh/	fwnh/				FWNH\N	FWNH/
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	11	P		8	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/	pro/				PRO\	PRO/
2	11	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	prosw/pou	proswpou	proswpou	pro/swpon	pro/swpon				PROSW/POU	PRO/SWPON
2	11	N3I	GSF	13634	δυνάμεως	δυναμεως	δυναμεως	δύναμις	duna/mewj	dunamewj	dunamewj	du/namij	du/namij				DUNA/MEWS	DU/NAMIS
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	11	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	11	A1	NSF	13443	πολλή	πολλη	πολλη	πολύς	pollh/	pollh	pollh	polu/j	polu/j				POLLH/	POLU/S
2	11	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/	ei)mi/				E)STIN	EI)MI/
2	11	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα	sfo/dra	sfodra	sfodra	sfo/dra	sfo/dra				SFO/DRA	SFO/DRA
2	11	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	11	N1	NSF	13442	παρεμβολὴ	παρεμβολη	παρεμβολη	παρεμβολή	parembolh\	parembolh	parembolh	parembolh/	parembolh/				PAREMBOLH\	PAREMBOLH/
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	11	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	11	A1A	NPN	18051	ἰσχυρὰ	ἰσχυρα	ισχυρα	ἰσχυρός	i)sxura\	i)sxura	isxura	i)sxuro/j	i)sxuro/j				I)SXURA\	I)SXURO/S
2	11	N2N	NPN	18050	ἔργα	ἐργα	εργα	ἔργον	e/)rga	e)rga	erga	e/)rgon	e)/rgon				E)/RGA	E)/RGON
2	11	N2	GPM	10050	λόγων	λογων	λογων	λόγος	lo/gwn	logwn	logwn	lo/goj	lo/goj				LO/GWN	LO/GOS
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			·	AU)TOU=	AU)TO/S
2	11	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
2	11	A1	NSF	13443	μεγάλη	μεγαλη	μεγαλη	μέγας	mega/lh	megalh	megalh	me/gaj	me/gaj				MEGA/LH	ME/GAS
2	11	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	11	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα	h(me/ra	h(mera	hmera	h(me/ra	h(me/ra				H(ME/RA	H(ME/RA
2	11	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	11	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj			,	KURI/OU	KU/RIOS
2	11	A1	NSF	13443	μεγάλη	μεγαλη	μεγαλη	μέγας	mega/lh	megalh	megalh	me/gaj	me/gaj				MEGA/LH	ME/GAS
2	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	11	A3H	NSF	13443	ἐπιφανὴς	ἐπιφανης	επιφανης	ἐπιφανής	e)pifanh\j	e)pifanhj	epifanhj	e)pifanh/j	e)pifanh/j				E)PIFANH\S	E)PIFANH/S
2	11	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα	sfo/dra	sfodra	sfodra	sfo/dra	sfo/dra			,	SFO/DRA	SFO/DRA
2	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	11	RI	NSM	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j	ti/j				TI/S	TI/S
2	11	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/				E)/STAI	EI)MI/
2	11	A1	NSM	9347	ἱκανὸς	ἱκανος	ικανος	ἱκανός	i(kano\j	i(kanoj	ikanoj	i(kano/j	i(kano/j				I(KANO\S	I(KANO/S
2	11	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός	au)th~|	au)th	auth	au)to/j	au)to/j			;	AU)TH=|	AU)TO/S
2	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	12	D		9	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n	nu=n				NU=N	NU=N
2	12	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
2	12	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	12	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	12	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
2	12	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
2	12	VD	APD2P	903873	Ἐπιστράφητε	ἐπιστραφητε	επιστραφητε	ἐπιστρέφω	E)pistra/fhte	e)pistrafhte	epistrafhte	e)pistre/fw	e)pistre/fw				E)PISTRA/FHTE	STRE/FW          E)PI
2	12	P		8	πρός	προς	προς	πρός	pro/j	proj	proj	pro/j	pro/j				PRO/S	PRO/S
2	12	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/				ME	E)GW/
2	12	P		8	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k	e)k				E)C	E)K
2	12	A1	GSF	13635	ὅλης	ὁλης	ολης	ὅλος	o/(lhj	o(lhj	olhj	o/(loj	o(/loj				O(/LHS	O(/LOS
2	12	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	12	N1A	GSF	13634	καρδίας	καρδιας	καρδιας	καρδία	kardi/aj	kardiaj	kardiaj	kardi/a	kardi/a				KARDI/AS	KARDI/A
2	12	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
2	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	12	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	12	N1A	DSF	13698	νηστείᾳ	νηστεια	νηστεια	νηστεία	nhstei/a|	nhsteia	nhsteia	nhstei/a	nhstei/a				NHSTEI/A|	NHSTEI/A
2	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	12	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	12	N2	DSM	9602	κλαυθμῷ	κλαυθμω	κλαυθμω	κλαυθμός	klauqmw~|	klauqmw	klauqmw	klauqmo/j	klauqmo/j				KLAUQMW=|	KLAUQMO/S
2	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	12	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	12	N2	DSM	9602	κοπετῷ	κοπετω	κοπετω	κοπετός	kopetw~|	kopetw	kopetw	kopeto/j	kopeto/j			·	KOPETW=|	KOPETO/S
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	VA	AMD2P	899777	διαρρήξατε	διαρρηξατε	διαρρηξατε	διαρρήγνυμι	diarrh/cate	diarrhcate	diarrhcate	diarrh/gnumi	diarrh/gnumi				DIARRH/CATE	R(H/GNUMI        DIA
2	13	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
2	13	N1A	APF	14082	καρδίας	καρδιας	καρδιας	καρδία	kardi/aj	kardiaj	kardiaj	kardi/a	kardi/a				KARDI/AS	KARDI/A
2	13	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
2	13	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	13	N2N	APN	18178	ἱμάτια	ἱματια	ιματια	ἱμάτιον	i(ma/tia	i(matia	imatia	i(ma/tion	i(ma/tion				I(MA/TIA	I(MA/TION
2	13	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	VD	APD2P	903873	ἐπιστράφητε	ἐπιστραφητε	επιστραφητε	ἐπιστρέφω	e)pistra/fhte	e)pistrafhte	epistrafhte	e)pistre/fw	e)pistre/fw				E)PISTRA/FHTE	STRE/FW          E)PI
2	13	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
2	13	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rion	kurion	kurion	ku/rioj	ku/rioj				KU/RION	KU/RIOS
2	13	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	13	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j	qeo/j				QEO\N	QEO/S
2	13	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n			,	U(MW=N	SU/
2	13	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	13	A3N	NSM	9347	ἐλεήμων	ἐλεημων	ελεημων	ἐλεήμων	e)leh/mwn	e)lehmwn	elehmwn	e)leh/mwn	e)leh/mwn				E)LEH/MWN	E)LEH/MWN
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	A3N	NSM	9347	οἰκτίρμων	οἰκτιρμων	οικτιρμων	οἰκτίρμων	oi)kti/rmwn	oi)ktirmwn	oiktirmwn	oi)kti/rmwn	oi)kti/rmwn				OI)KTI/RMWN	OI)KTI/RMWN
2	13	V9	PAI3S	631937	ἐστίν	ἐστιν	εστιν	εἰμί	e)sti/n	e)stin	estin	ei)mi/	ei)mi/			,	E)STI/N	EI)MI/
2	13	A1B	NSM	9347	μακρόθυμος	μακροθυμος	μακροθυμος	μακρόθυμος	makro/qumoj	makroqumoj	makroqumoj	makro/qumoj	makro/qumoj				MAKRO/QUMOS	MAKRO/QUMOS
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	A1B	NSM	9347	πολυέλεος	πολυελεος	πολυελεος	πολυέλεος	polue/leoj	polueleoj	polueleoj	polue/leoj	polue/leoj				POLUE/LEOS	POLUE/LEOS
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	V2	PAPNSM	4793793	μετανοῶν	μετανοων	μετανοων	μετανοέω	metanow~n	metanown	metanown	metanoe/w	metanoe/w				METANOW=N	NOE/W            META
2	13	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	13	RA	DPF	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(	o(				TAI=S	O(
2	13	N1A	DPF	14210	κακίαις	κακιαις	κακιαις	κακία	kaki/aij	kakiaij	kakiaij	kaki/a	kaki/a			.	KAKI/AIS	KAKI/A
2	14	RI	NSM	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j	ti/j				TI/S	TI/S
2	14	VX	XAI3S	633985	οἶδεν	οἰδεν	οιδεν	οἶδα	oi~)den	oi)den	oiden	oi~)da	oi)=da				OI)=DEN	OI)=DA
2	14	C		4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)	ei)				EI)	EI)
2	14	VF	FAI3S	632961	ἐπιστρέψει	ἐπιστρεψει	επιστρεψει	ἐπιστρέφω	e)pistre/yei	e)pistreyei	epistreyei	e)pistre/fw	e)pistre/fw				E)PISTRE/YEI	STRE/FW          E)PI
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	VF	FAI3S	632961	μετανοήσει	μετανοησει	μετανοησει	μετανοέω	metanoh/sei	metanohsei	metanohsei	metanoe/w	metanoe/w				METANOH/SEI	NOE/W            META
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	VF	FMI3S	637057	ὑπολείψεται	ὑπολειψεται	υπολειψεται	ὑπολείπω	u(polei/yetai	u(poleiyetai	upoleiyetai	u(polei/pw	u(polei/pw				U(POLEI/YETAI	LEI/PW           U(PO
2	14	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw	o)pisw	opisw	o)pi/sw	o)pi/sw				O)PI/SW	O)PI/SW
2	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	14	N1A	ASF	13570	εὐλογίαν	εὐλογιαν	ευλογιαν	εὐλογία	eu)logi/an	eu)logian	eulogian	eu)logi/a	eu)logi/a			,	EU)LOGI/AN	EU)LOGI/A
2	14	N1A	ASF	13570	θυσίαν	θυσιαν	θυσιαν	θυσία	qusi/an	qusian	qusian	qusi/a	qusi/a				QUSI/AN	QUSI/A
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	N1	ASF	13570	σπονδὴν	σπονδην	σπονδην	σπονδή	spondh\n	spondhn	spondhn	spondh/	spondh/				SPONDH\N	SPONDH/
2	14	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj	ku/rioj				KURI/W|	KU/RIOS
2	14	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	14	N2	DSM	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j	qeo/j				QEW=|	QEO/S
2	14	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n			;	H(MW=N	E)GW/
2	15	VA	AAD2P	895681	σαλπίσατε	σαλπισατε	σαλπισατε	σαλπίζω	salpi/sate	salpisate	salpisate	salpi/zw	salpi/zw				SALPI/SATE	SALPI/ZW
2	15	N3G	DSF	13698	σάλπιγγι	σαλπιγγι	σαλπιγγι	σάλπιγξ	sa/lpiggi	salpiggi	salpiggi	sa/lpigc	sa/lpigc				SA/LPIGGI	SA/LPIGC
2	15	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	15	N	DSM	9602	Σιων	σιων	σιων	Σιών	Siwn	siwn	siwn	Siw/n	Siw/n			,	*SIWN	*SIWN
2	15	VA	AAD2P	895681	ἁγιάσατε	ἁγιασατε	αγιασατε	ἁγιάζω	a(gia/sate	a(giasate	agiasate	a(gia/zw	a(gia/zw				A(GIA/SATE	A(GIA/ZW
2	15	N1A	ASF	13570	νηστείαν	νηστειαν	νηστειαν	νηστεία	nhstei/an	nhsteian	nhsteian	nhstei/a	nhstei/a			,	NHSTEI/AN	NHSTEI/A
2	15	VA	AAD2P	895681	κηρύξατε	κηρυξατε	κηρυξατε	κηρύσσω	khru/cate	khrucate	khrucate	khru/ssw	khru/ssw				KHRU/CATE	KHRU/SSW
2	15	N1A	ASF	13570	θεραπείαν	θεραπειαν	θεραπειαν	θεραπεία	qerapei/an	qerapeian	qerapeian	qerapei/a	qerapei/a			,	QERAPEI/AN	QERAPEI/A
2	16	VB	AAD2P	895681	συναγάγετε	συναγαγετε	συναγαγετε	συνάγω	sunaga/gete	sunagagete	sunagagete	suna/gw	suna/gw				SUNAGA/GETE	A)/GW            SUN
2	16	N2	ASM	9474	λαόν	λαον	λαον	λαός	lao/n	laon	laon	lao/j	lao/j			,	LAO/N	LAO/S
2	16	VA	AAD2P	895681	ἁγιάσατε	ἁγιασατε	αγιασατε	ἁγιάζω	a(gia/sate	a(giasate	agiasate	a(gia/zw	a(gia/zw				A(GIA/SATE	A(GIA/ZW
2	16	N1A	ASF	13570	ἐκκλησίαν	ἐκκλησιαν	εκκλησιαν	ἐκκλησία	e)kklhsi/an	e)kklhsian	ekklhsian	e)kklhsi/a	e)kklhsi/a			,	E)KKLHSI/AN	E)KKLHSI/A
2	16	VA	AMD2P	899777	ἐκλέξασθε	ἐκλεξασθε	εκλεξασθε	ἐκλέγω	e)kle/casqe	e)klecasqe	eklecasqe	e)kle/gw	e)kle/gw				E)KLE/CASQE	LE/GW            E)K
2	16	A1A	APM	9987	πρεσβυτέρους	πρεσβυτερους	πρεσβυτερους	πρεσβύτερος	presbute/rouj	presbuterouj	presbuterouj	presbu/teroj	presbu/teroj			,	PRESBUTE/ROUS	PRESBU/TEROS
2	16	VB	AAD2P	895681	συναγάγετε	συναγαγετε	συναγαγετε	συνάγω	sunaga/gete	sunagagete	sunagagete	suna/gw	suna/gw				SUNAGA/GETE	A)/GW            SUN
2	16	A1A	APN	18179	νήπια	νηπια	νηπια	νήπιος	nh/pia	nhpia	nhpia	nh/pioj	nh/pioj				NH/PIA	NH/PIOS
2	16	V1	PAPAPN	9315777	θηλάζοντα	θηλαζοντα	θηλαζοντα	θηλάζω	qhla/zonta	qhlazonta	qhlazonta	qhla/zw	qhla/zw				QHLA/ZONTA	QHLA/ZW
2	16	N2	APM	9986	μαστούς	μαστους	μαστους	μαστός	mastou/j	mastouj	mastouj	masto/j	masto/j			,	MASTOU/S	MASTO/S
2	16	VA	AAD3S	633537	ἐξελθάτω	ἐξελθατω	εξελθατω	ἐξέρχομαι	e)celqa/tw	e)celqatw	ecelqatw	e)ce/rxomai	e)ce/rxomai				E)CELQA/TW	E)/RXOMAI        E)K
2	16	N2	NSM	9346	νυμφίος	νυμφιος	νυμφιος	νυμφίος	numfi/oj	numfioj	numfioj	numfi/oj	numfi/oj				NUMFI/OS	NUMFI/OS
2	16	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
