1	1	N2	NSF	13442	Βίβλος	βιβλος	βιβλος	βίβλος	Bi/bloj	bibloj	bibloj	bi/bloj	bi/bloj				BI/BLOS	BI/BLOS
11	11	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
11	11	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
11	11	N2	APM	9986	ὀφθαλμοὺς	ὀφθαλμους	οφθαλμους	ὀφθαλμός	o)fqalmou\j	o)fqalmouj	ofqalmouj	o)fqalmo/j	o)fqalmo/j				O)FQALMOU\S	O)FQALMO/S
11	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	11	VBI	AMI3S	637569	ἐλάβετο	ἐλαβετο	ελαβετο	λαμβάνω	e)la/beto	e)labeto	elabeto	lamba/nw	lamba/nw				E)LA/BETO	LAMBA/NW
11	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	11	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
11	11	V2	PAD2S	632001	Θάρσει	θαρσει	θαρσει	θαρσέω	Qa/rsei	qarsei	qarsei	qarse/w	qarse/w			,	QA/RSEI	QARSE/W
11	11	N3	VSM	9410	πάτερ	πατερ	πατερ	πατήρ	pa/ter	pater	pater	path/r	path/r			·	PA/TER	PATH/R
11	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	11	VBI	AAI3S	633473	ἐπέβαλεν	ἐπεβαλεν	επεβαλεν	ἐπιβάλλω	e)pe/balen	e)pebalen	epebalen	e)piba/llw	e)piba/llw				E)PE/BALEN	BA/LLW           E)PI
11	11	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
11	11	N2N	ASN	17666	φάρμακον	φαρμακον	φαρμακον	φάρμακον	fa/rmakon	farmakon	farmakon	fa/rmakon	fa/rmakon				FA/RMAKON	FA/RMAKON
11	11	P		8	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/	e)pi/				E)P'	E)PI/
11	11	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
11	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	11	VAI	AAI3S	633473	ἐπέδωκεν	ἐπεδωκεν	επεδωκεν	ἐπιδίδωμι	e)pe/dwken	e)pedwken	epedwken	e)pidi/dwmi	e)pidi/dwmi			.	E)PE/DWKEN	DI/DWMI          E)PI
11	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	12	VAI	AAI3S	633473	ἀπελέπισεν	ἀπελεπισεν	απελεπισεν	ἀπολεπίζω	a)pele/pisen	a)pelepisen	apelepisen	a)polepi/zw	a)polepi/zw				A)PELE/PISEN	LEPI/ZW          A)PO
11	12	A1A	DPF	14211	ἑκατέραις	ἑκατεραις	εκατεραις	ἑκάτερος	e(kate/raij	e(kateraij	ekateraij	e(ka/teroj	e(ka/teroj				E(KATE/RAIS	E(KA/TEROS
11	12	RA	DPF	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(	o(				TAI=S	O(
11	12	N3	DPF	14210	χερσὶν	χερσιν	χερσιν	χείρ	xersi\n	xersin	xersin	xei/r	xei/r				XERSI\N	XEI/R
11	12	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	12	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
11	12	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
11	12	N2	GPM	10050	κανθῶν	κανθων	κανθων	κανθός	kanqw~n	kanqwn	kanqwn	kanqo/j	kanqo/j				KANQW=N	KANQO/S
11	12	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
11	12	N2	GPM	10050	ὀφθαλμῶν	ὀφθαλμων	οφθαλμων	ὀφθαλμός	o)fqalmw~n	o)fqalmwn	ofqalmwn	o)fqalmo/j	o)fqalmo/j				O)FQALMW=N	O)FQALMO/S
11	12	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
11	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	13	VAI	AAI3S	633473	ἔπεσεν	ἐπεσεν	επεσεν	πίπτω	e/)pesen	e)pesen	epesen	pi/ptw	pi/ptw				E)/PESEN	PI/PTW
11	13	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
11	13	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
11	13	N2	ASM	9474	τράχηλον	τραχηλον	τραχηλον	τράχηλος	tra/xhlon	traxhlon	traxhlon	tra/xhloj	tra/xhloj				TRA/XHLON	TRA/XHLOS
11	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	13	VAI	AAI3S	633473	ἔκλαυσεν	ἐκλαυσεν	εκλαυσεν	κλαίω	e/)klausen	e)klausen	eklausen	klai/w	klai/w				E)/KLAUSEN	KLAI/W
11	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	13	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
11	13	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
11	13	VBI	AAI1S	600705	Εἶδόν	εἰδον	ειδον	εἴδω	Ei~)do/n	ei)don	eidon	ei/)dw	ei)/dw				EI)=DO/N	EI)=DON
11	13	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/			,	SE	SU/
11	13	N2N	VSN	17602	τέκνον	τεκνον	τεκνον	τέκνον	te/knon	teknon	teknon	te/knon	te/knon				TE/KNON	TE/KNON
11	13	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
11	13	N3T	ASN	17666	φῶς	φως	φως	φῶς	fw~j	fwj	fwj	fw~j	fw=j				FW=S	FW=S
11	13	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
11	13	N2	GPM	10050	ὀφθαλμῶν	ὀφθαλμων	οφθαλμων	ὀφθαλμός	o)fqalmw~n	o)fqalmwn	ofqalmwn	o)fqalmo/j	o)fqalmo/j				O)FQALMW=N	O)FQALMO/S
11	13	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			.	MOU	E)GW/
11	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	14	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
11	14	A1	NSM	9347	Εὐλογητὸς	εὐλογητος	ευλογητος	εὐλογητός	Eu)loghto\j	eu)loghtoj	euloghtoj	eu)loghto/j	eu)loghto/j				EU)LOGHTO\S	EU)LOGHTO/S
11	14	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
11	14	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j			,	QEO/S	QEO/S
11	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	14	A1	NSN	17539	εὐλογητὸν	εὐλογητον	ευλογητον	εὐλογητός	eu)loghto\n	eu)loghton	euloghton	eu)loghto/j	eu)loghto/j				EU)LOGHTO\N	EU)LOGHTO/S
11	14	RA	NSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
11	14	N3M	NSN	17538	ὄνομα	ὀνομα	ονομα	ὄνομα	o/)noma	o)noma	onoma	o/)noma	o)/noma				O)/NOMA	O)/NOMA
11	14	RA	NSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
11	14	A1P	NSN	17539	μέγα	μεγα	μεγα	μέγας	me/ga	mega	mega	me/gaj	me/gaj				ME/GA	ME/GAS
11	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
11	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	14	VM	XMPNPM	5062081	εὐλογημένοι	εὐλογημενοι	ευλογημενοι	εὐλογέω	eu)loghme/noi	eu)loghmenoi	euloghmenoi	eu)loge/w	eu)loge/w				EU)LOGHME/NOI	EU)LOGE/W
11	14	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
11	14	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
11	14	N2	NPM	9858	ἄγγελοι	ἀγγελοι	αγγελοι	ἄγγελος	a/)ggeloi	a)ggeloi	aggeloi	a/)ggeloj	a)/ggeloj				A)/GGELOI	A)/GGELOS
11	14	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
11	14	A1A	NPM	9859	ἅγιοι	ἁγιοι	αγιοι	ἅγιος	a/(gioi	a(gioi	agioi	a/(gioj	a(/gioj				A(/GIOI	A(/GIOS
11	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			·	AU)TOU=	AU)TO/S
11	14	VB	AMO3S	637761	γένοιτο	γενοιτο	γενοιτο	γίνομαι	ge/noito	genoito	genoito	gi/nomai	gi/nomai				GE/NOITO	GI/GNOMAI
11	14	RA	NSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
11	14	N3M	NSN	17538	ὄνομα	ὀνομα	ονομα	ὄνομα	o/)noma	o)noma	onoma	o/)noma	o)/noma				O)/NOMA	O)/NOMA
11	14	RA	NSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
11	14	A1P	NSN	17539	μέγα	μεγα	μεγα	μέγας	me/ga	mega	mega	me/gaj	me/gaj				ME/GA	ME/GAS
11	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	14	P		8	ἐφ	ἐφ	εφ	ἐπί	e)f	e)f	ef	e)pi/	e)pi/				E)F'	E)PI/
11	14	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς	h(ma~j	h(maj	hmaj	h(ma~j	h(ma=j			,	H(MA=S	E)GW/
11	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	14	A1	NPM	9859	εὐλογητοὶ	εὐλογητοι	ευλογητοι	εὐλογητός	eu)loghtoi\	eu)loghtoi	euloghtoi	eu)loghto/j	eu)loghto/j				EU)LOGHTOI\	EU)LOGHTO/S
11	14	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
11	14	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
11	14	N2	NPM	9858	ἄγγελοι	ἀγγελοι	αγγελοι	ἄγγελος	a/)ggeloi	a)ggeloi	aggeloi	a/)ggeloj	a)/ggeloj				A)/GGELOI	A)/GGELOS
11	14	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
11	14	A3	APM	9987	πάντας	παντας	παντας	πᾶς	pa/ntaj	pantaj	pantaj	pa~j	pa=j				PA/NTAS	PA=S
11	14	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
11	14	N3W	APM	9986	αἰῶνας	αἰωνας	αιωνας	αἰών	ai)w~naj	ai)wnaj	aiwnaj	ai)w/n	ai)w/n			·	AI)W=NAS	AI)W/N
11	14	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
11	14	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός	au)to\j	au)toj	autoj	au)to/j	au)to/j				AU)TO\S	AU)TO/S
11	14	VAI	AAI3S	633473	ἐμαστίγωσέν	ἐμαστιγωσεν	εμαστιγωσεν	μαστιγόω	e)masti/gwse/n	e)mastigwsen	emastigwsen	mastigo/w	mastigo/w				E)MASTI/GWSE/N	MASTIGO/W
11	14	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/			,	ME	E)GW/
11	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	14	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
11	14	V1	PAI1S	599169	βλέπω	βλεπω	βλεπω	βλέπω	ble/pw	blepw	blepw	ble/pw	ble/pw				BLE/PW	BLE/PW
11	14	N1T	ASM	9474	Τωβιαν	τωβιαν	τωβιαν	Τωβιας	Twbian	twbian	twbian	Twbiaj	Twbiaj				*TWBIAN	*TWBIAS
11	14	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
11	14	N2	ASM	9474	υἱόν	υἱον	υιον	υἱός	ui(o/n	ui(on	uion	ui(o/j	ui(o/j				UI(O/N	UI(O/S
11	14	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			.	MOU	E)GW/
11	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	15	VBI	AAI3S	633473	εἰσῆλθεν	εἰσηλθεν	εισηλθεν	εἰσέρχομαι	ei)sh~lqen	ei)shlqen	eishlqen	ei)se/rxomai	ei)se/rxomai				EI)SH=LQEN	E)/RXOMAI        EI)S
11	15	N1T	NSM	9346	Τωβιας	τωβιας	τωβιας	Τωβιας	Twbiaj	twbiaj	twbiaj	Twbiaj	Twbiaj				*TWBIAS	*TWBIAS
11	15	V1	PAPNSM	4793793	χαίρων	χαιρων	χαιρων	χαίρω	xai/rwn	xairwn	xairwn	xai/rw	xai/rw				XAI/RWN	XAI/RW
11	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	15	V2	PAPNSM	4793793	εὐλογῶν	εὐλογων	ευλογων	εὐλογέω	eu)logw~n	eu)logwn	eulogwn	eu)loge/w	eu)loge/w				EU)LOGW=N	EU)LOGE/W
11	15	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
11	15	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j	qeo/j				QEO\N	QEO/S
11	15	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
11	15	A1	DSN	17795	ὅλῳ	ὁλω	ολω	ὅλος	o/(lw|	o(lw	olw	o/(loj	o(/loj				O(/LW|	O(/LOS
11	15	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
11	15	N3M	DSN	17794	στόματι	στοματι	στοματι	στόμα	sto/mati	stomati	stomati	sto/ma	sto/ma				STO/MATI	STO/MA
11	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
11	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	15	VAI	AAI3S	633473	ἐπέδειξεν	ἐπεδειξεν	επεδειξεν	ἐπιδείκνυμι	e)pe/deicen	e)pedeicen	epedeicen	e)pidei/knumi	e)pidei/knumi				E)PE/DEICEN	DEIKNU/W         E)PI
11	15	N1T	NSM	9346	Τωβιας	τωβιας	τωβιας	Τωβιας	Twbiaj	twbiaj	twbiaj	Twbiaj	Twbiaj				*TWBIAS	*TWBIAS
11	15	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
11	15	N3	DSM	9602	πατρὶ	πατρι	πατρι	πατήρ	patri\	patri	patri	path/r	path/r				PATRI\	PATH/R
11	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	15	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
11	15	VC	API3S	641665	εὐοδώθη	εὐοδωθη	ευοδωθη	εὐοδόω	eu)odw/qh	eu)odwqh	euodwqh	eu)odo/w	eu)odo/w				EU)ODW/QH	EU)ODO/W
11	15	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
11	15	N2	NSF	13442	ὁδὸς	ὁδος	οδος	ὁδός	o(do\j	o(doj	odoj	o(do/j	o(do/j				O(DO\S	O(DO/S
11	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
11	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	15	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
11	15	VX	XAI3S	633985	ἐνήνοχεν	ἐνηνοχεν	ενηνοχεν	φέρω	e)nh/noxen	e)nhnoxen	enhnoxen	fe/rw	fe/rw				E)NH/NOXEN	FE/RW
11	15	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion	a)rgurion	argurion	a)rgu/rion	a)rgu/rion			,	A)RGU/RION	A)RGU/RION
11	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	15	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
11	15	VBI	AAI3S	633473	ἔλαβεν	ἐλαβεν	ελαβεν	λαμβάνω	e/)laben	e)laben	elaben	lamba/nw	lamba/nw				E)/LABEN	LAMBA/NW
11	15	N1A	ASF	13570	Σαρραν	σαρραν	σαρραν	Σάρρα	Sarran	sarran	sarran	Sa/rra	Sa/rra				*SARRAN	*SARRA
11	15	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
11	15	N3	ASF	13570	θυγατέρα	θυγατερα	θυγατερα	θυγάτηρ	qugate/ra	qugatera	qugatera	quga/thr	quga/thr				QUGATE/RA	QUGA/THR
11	15	N	GSM	9538	Ραγουηλ	ραγουηλ	ραγουηλ	Ῥαγουήλ	Ragouhl	ragouhl	ragouhl	R(agouh/l	R(agouh/l				*RAGOUHL	*RAGOUHL
11	15	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunai~ka	gunaika	gunaika	gunh/	gunh/			,	GUNAI=KA	GUNH/
11	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	15	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
11	15	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
11	15	V1	PMI3S	636033	παραγίνεται	παραγινεται	παραγινεται	παραγίνομαι	paragi/netai	paraginetai	paraginetai	paragi/nomai	paragi/nomai				PARAGI/NETAI	GI/GNOMAI        PARA
11	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	15	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/	ei)mi/				E)/STIN	EI)MI/
11	15	D		9	σύνεγγυς	συνεγγυς	συνεγγυς	σύνεγγυς	su/negguj	sunegguj	sunegguj	su/negguj	su/negguj				SU/NEGGUS	SU/NEGGUS
11	15	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
11	15	N1	GSF	13634	πύλης	πυλης	πυλης	πύλη	pu/lhj	pulhj	pulhj	pu/lh	pu/lh				PU/LHS	PU/LH
11	15	N	GSF	13634	Νινευη	νινευη	νινευη	Νινευΐ	Nineuh	nineuh	nineuh	Nineui/:	Nineui/:			.	*NINEUH	*NINEUH
11	16	C		4	Καὶ	και	και	καί	Kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	16	VBI	AAI3S	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ch~lqen	e)chlqen	echlqen	e)ce/rxomai	e)ce/rxomai				E)CH=LQEN	E)/RXOMAI        E)K
11	16	N	NSM	9346	Τωβιθ	τωβιθ	τωβιθ	Τωβιθ	Twbiq	twbiq	twbiq	Twbiq	Twbiq	[	]		*TWBIQ	*TWBIQ
11	16	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
11	16	N3I	ASF	13570	ἀπάντησιν	ἀπαντησιν	απαντησιν	ἀπάντησις	a)pa/nthsin	a)panthsin	apanthsin	a)pa/nthsij	a)pa/nthsij				A)PA/NTHSIN	A)PA/NTHSIS
11	16	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
11	16	N1	GSF	13634	νύμφης	νυμφης	νυμφης	νύμφη	nu/mfhj	numfhj	numfhj	nu/mfh	nu/mfh				NU/MFHS	NU/MFH
11	16	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	16	V1	PAPNSM	4793793	χαίρων	χαιρων	χαιρων	χαίρω	xai/rwn	xairwn	xairwn	xai/rw	xai/rw				XAI/RWN	XAI/RW
11	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	16	V2	PAPNSM	4793793	εὐλογῶν	εὐλογων	ευλογων	εὐλογέω	eu)logw~n	eu)logwn	eulogwn	eu)loge/w	eu)loge/w				EU)LOGW=N	EU)LOGE/W
11	16	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
11	16	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j	qeo/j				QEO\N	QEO/S
11	16	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
11	16	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
11	16	N1	ASF	13570	πύλην	πυλην	πυλην	πύλη	pu/lhn	pulhn	pulhn	pu/lh	pu/lh				PU/LHN	PU/LH
11	16	N	GSF	13634	Νινευη	νινευη	νινευη	Νινευΐ	Nineuh	nineuh	nineuh	Nineui/:	Nineui/:			·	*NINEUH	*NINEUH
11	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	16	VB	AAPNPM	5057473	ἰδόντες	ἰδοντες	ιδοντες	εἴδω	i)do/ntej	i)dontej	idontej	ei/)dw	ei)/dw				I)DO/NTES	O(RA/W
11	16	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
11	16	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
11	16	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
11	16	N	DSF	13698	Νινευη	νινευη	νινευη	Νινευΐ	Nineuh	nineuh	nineuh	Nineui/:	Nineui/:				*NINEUH	*NINEUH
11	16	V1	PMPASM	4863425	πορευόμενον	πορευομενον	πορευομενον	πορεύομαι	poreuo/menon	poreuomenon	poreuomenon	poreu/omai	poreu/omai				POREUO/MENON	POREU/OMAI
11	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	16	V1	PAPASM	4859329	διαβαίνοντα	διαβαινοντα	διαβαινοντα	διαβαίνω	diabai/nonta	diabainonta	diabainonta	diabai/nw	diabai/nw				DIABAI/NONTA	BAI/NW           DIA
11	16	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
11	16	A1S	DSF	13699	πάσῃ	παση	παση	πᾶς	pa/sh|	pash	pash	pa~j	pa=j				PA/SH|	PA=S
11	16	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
11	16	N3U	DSF	13698	ἰσχύι	ἰσχυι	ισχυι	ἰσχύς	i)sxu/i	i)sxui	isxui	i)sxu/j	i)sxu/j				I)SXU/I	I)SXU/S
11	16	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
11	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	16	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/	u(po/				U(PO\	U(PO/
11	16	A3	GSM	9539	μηδενὸς	μηδενος	μηδενος	μηδείς	mhdeno\j	mhdenoj	mhdenoj	mhdei/j	mhdei/j				MHDENO\S	MHDEI/S
11	16	V2	PMPASM	4863425	χειραγωγούμενον	χειραγωγουμενον	χειραγωγουμενον	χειραγωγέω	xeiragwgou/menon	xeiragwgoumenon	xeiragwgoumenon	xeiragwge/w	xeiragwge/w				XEIRAGWGOU/MENON	XEIRAGWGE/W
11	16	VAI	AAI3P	895617	ἐθαύμασαν	ἐθαυμασαν	εθαυμασαν	θαυμάζω	e)qau/masan	e)qaumasan	eqaumasan	qauma/zw	qauma/zw			,	E)QAU/MASAN	QAUMA/ZW
11	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
11	16	N	NSM	9346	Τωβιθ	τωβιθ	τωβιθ	Τωβιθ	Twbiq	twbiq	twbiq	Twbiq	Twbiq				*TWBIQ	*TWBIQ
11	16	V2I	IMI3S	636545	ἐξωμολογεῖτο	ἐξωμολογειτο	εξωμολογειτο	ἐξομολογέω	e)cwmologei~to	e)cwmologeito	ecwmologeito	e)comologe/w	e)comologe/w				E)CWMOLOGEI=TO	O(MOLOGE/W       E)K
