1	1	N3M	NSN	17538	Λῆμμα	λημμα	λημμα	λῆμμα	Lh~mma	lhmma	lhmma	lh~mma	lh=mma				LH=MMA	LH=MMA
2	14	VF	FMI3S	637057	καταφάγεται	καταφαγεται	καταφαγεται	κατεσθίω	katafa/getai	katafagetai	katafagetai	katesqi/w	katesqi/w				KATAFA/GETAI	E)SQI/W          KATA
2	14	N1A	NSF	13442	ῥομφαία	ῥομφαια	ρομφαια	ῥομφαία	r(omfai/a	r(omfaia	romfaia	r(omfai/a	r(omfai/a			,	R(OMFAI/A	R(OMFAI/A
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	VF	FAI1S	600193	ἐξολεθρεύσω	ἐξολεθρευσω	εξολεθρευσω	ἐξολοθρεύω	e)coleqreu/sw	e)coleqreusw	ecoleqreusw	e)coloqreu/w	e)coloqreu/w				E)COLEQREU/SW	O)LEQREU/W       E)K
2	14	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	14	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	14	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=				GH=S	GH=
2	14	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	14	N1A	ASF	13570	θήραν	θηραν	θηραν	θήρα	qh/ran	qhran	qhran	qh/ra	qh/ra				QH/RAN	QH/RA
2	14	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
2	14	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
2	14	VC	APS3S	641793	ἀκουσθῇ	ἀκουσθη	ακουσθη	ἀκούω	a)kousqh~|	a)kousqh	akousqh	a)kou/w	a)kou/w				A)KOUSQH=|	A)KOU/W
2	14	D		9	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti	ou)keti	ouketi	ou)ke/ti	ou)ke/ti				OU)KE/TI	OU)KE/TI
2	14	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	14	N2N	NPN	18050	ἔργα	ἐργα	εργα	ἔργον	e/)rga	e)rga	erga	e/)rgon	e)/rgon				E)/RGA	E)/RGON
2	14	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			.	SOU	SU/
3	1	I		6	Ὦ	ὠ	ω	ὦ	W~)	w)	w	w~)	w)=				W)=	W)=
3	1	N3I	VSF	13506	πόλις	πολις	πολις	πόλις	po/lij	polij	polij	po/lij	po/lij				PO/LIS	PO/LIS
3	1	N3M	GPN	18242	αἱμάτων	αἱματων	αιματων	αἷμα	ai(ma/twn	ai(matwn	aimatwn	ai~(ma	ai(=ma				AI(MA/TWN	AI(=MA
3	1	A1	NSF	13443	ὅλη	ὁλη	ολη	ὅλος	o/(lh	o(lh	olh	o/(loj	o(/loj				O(/LH	O(/LOS
3	1	A3H	NSF	13443	ψευδὴς	ψευδης	ψευδης	ψευδής	yeudh\j	yeudhj	yeudhj	yeudh/j	yeudh/j				YEUDH\S	YEUDH/S
3	1	N1A	GSF	13634	ἀδικίας	ἀδικιας	αδικιας	ἀδικία	a)diki/aj	a)dikiaj	adikiaj	a)diki/a	a)diki/a				A)DIKI/AS	A)DIKI/A
3	1	A3H	NSM	9347	πλήρης	πληρης	πληρης	πλήρης	plh/rhj	plhrhj	plhrhj	plh/rhj	plh/rhj			,	PLH/RHS	PLH/RHS
3	1	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
3	1	VC	FPI3S	641153	ψηλαφηθήσεται	ψηλαφηθησεται	ψηλαφηθησεται	ψηλαφάω	yhlafhqh/setai	yhlafhqhsetai	yhlafhqhsetai	yhlafa/w	yhlafa/w				YHLAFHQH/SETAI	YHLAFA/W
3	1	N1A	NSF	13442	θήρα	θηρα	θηρα	θήρα	qh/ra	qhra	qhra	qh/ra	qh/ra			.	QH/RA	QH/RA
3	2	N1	NSF	13442	φωνὴ	φωνη	φωνη	φωνή	fwnh\	fwnh	fwnh	fwnh/	fwnh/				FWNH\	FWNH/
3	2	N3G	GPF	14146	μαστίγων	μαστιγων	μαστιγων	μάστιξ	masti/gwn	mastigwn	mastigwn	ma/stic	ma/stic				MASTI/GWN	MA/STIC
3	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	2	N1	NSF	13442	φωνὴ	φωνη	φωνη	φωνή	fwnh\	fwnh	fwnh	fwnh/	fwnh/				FWNH\	FWNH/
3	2	N2	GSM	9538	σεισμοῦ	σεισμου	σεισμου	σεισμός	seismou~	seismou	seismou	seismo/j	seismo/j				SEISMOU=	SEISMO/S
3	2	N2	GPM	10050	τροχῶν	τροχων	τροχων	τροχός	troxw~n	troxwn	troxwn	troxo/j	troxo/j				TROXW=N	TROXO/S
3	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	2	N2	GSM	9538	ἵππου	ἱππου	ιππου	ἵππος	i/(ppou	i(ppou	ippou	i/(ppoj	i(/ppoj				I(/PPOU	I(/PPOS
3	2	V1	PAPGSM	4892097	διώκοντος	διωκοντος	διωκοντος	διώκω	diw/kontoj	diwkontoj	diwkontoj	diw/kw	diw/kw				DIW/KONTOS	DIW/KW
3	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	2	N3M	GSN	17730	ἅρματος	ἁρματος	αρματος	ἅρμα	a/(rmatoj	a(rmatoj	armatoj	a/(rma	a(/rma				A(/RMATOS	A(/RMA
3	2	V1	PAPGSM	4892097	ἀναβράσσοντος	ἀναβρασσοντος	αναβρασσοντος	ἀναβράσσω	a)nabra/ssontoj	a)nabrassontoj	anabrassontoj	a)nabra/ssw	a)nabra/ssw				A)NABRA/SSONTOS	BRA/SSW          A)NA
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	N3V	GSM	9538	ἱππέως	ἱππεως	ιππεως	ἱππεύς	i(ppe/wj	i(ppewj	ippewj	i(ppeu/j	i(ppeu/j				I(PPE/WS	I(PPEU/S
3	3	V1	PAPGSM	4892097	ἀναβαίνοντος	ἀναβαινοντος	αναβαινοντος	ἀναβαίνω	a)nabai/nontoj	a)nabainontoj	anabainontoj	a)nabai/nw	a)nabai/nw				A)NABAI/NONTOS	BAI/NW           A)NA
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	V1	PAPGSF	6989249	στιλβούσης	στιλβουσης	στιλβουσης	στίλβω	stilbou/shj	stilboushj	stilboushj	sti/lbw	sti/lbw				STILBOU/SHS	STI/LBW
3	3	N1A	GSF	13634	ῥομφαίας	ῥομφαιας	ρομφαιας	ῥομφαία	r(omfai/aj	r(omfaiaj	romfaiaj	r(omfai/a	r(omfai/a				R(OMFAI/AS	R(OMFAI/A
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	V1	PAPGPN	9348545	ἐξαστραπτόντων	ἐξαστραπτοντων	εξαστραπτοντων	ἐξαστράπτω	e)castrapto/ntwn	e)castraptontwn	ecastraptontwn	e)castra/ptw	e)castra/ptw				E)CASTRAPTO/NTWN	ASTRA/PTW        E)K
3	3	N2N	GPN	18242	ὅπλων	ὁπλων	οπλων	ὅπλον	o/(plwn	o(plwn	oplwn	o/(plon	o(/plon				O(/PLWN	O(/PLON
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	N3E	GSN	17730	πλήθους	πληθους	πληθους	πλῆθος	plh/qouj	plhqouj	plhqouj	plh~qoj	plh=qoj				PLH/QOUS	PLH=QOS
3	3	N1T	GPM	10050	τραυματιῶν	τραυματιων	τραυματιων	τραυματίας	traumatiw~n	traumatiwn	traumatiwn	traumati/aj	traumati/aj				TRAUMATIW=N	TRAUMATI/AS
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	A3U	GSF	13635	βαρείας	βαρειας	βαρειας	βαρύς	barei/aj	bareiaj	bareiaj	baru/j	baru/j				BAREI/AS	BARU/S
3	3	N3I	GSF	13634	πτώσεως	πτωσεως	πτωσεως	πτῶσις	ptw/sewj	ptwsewj	ptwsewj	ptw~sij	ptw=sij			·	PTW/SEWS	PTW=SIS
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
3	3	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί	h~)n	h)n	hn	ei)mi/	ei)mi/				H)=N	EI)MI/
3	3	N3T	NSN	17538	πέρας	περας	περας	πέρας	pe/raj	peraj	peraj	pe/raj	pe/raj				PE/RAS	PE/RAS
3	3	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
3	3	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj	e)/qnoj				E)/QNESIN	E)/QNOS
3	3	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			,	AU)TH=S	AU)TO/S
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	VF	FAI3P	895105	ἀσθενήσουσιν	ἀσθενησουσιν	ασθενησουσιν	ἀσθενέω	a)sqenh/sousin	a)sqenhsousin	asqenhsousin	a)sqene/w	a)sqene/w				A)SQENH/SOUSIN	A)SQENE/W
3	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	3	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
3	3	N3M	DPN	18306	σώμασιν	σωμασιν	σωμασιν	σῶμα	sw/masin	swmasin	swmasin	sw~ma	sw=ma				SW/MASIN	SW=MA
3	3	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
3	4	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
3	4	N3E	GSN	17730	πλήθους	πληθους	πληθους	πλῆθος	plh/qouj	plhqouj	plhqouj	plh~qoj	plh=qoj				PLH/QOUS	PLH=QOS
3	4	N1A	GSF	13634	πορνείας	πορνειας	πορνειας	πορνεία	pornei/aj	porneiaj	porneiaj	pornei/a	pornei/a			.	PORNEI/AS	PORNEI/A
3	4	N1	NSF	13442	πόρνη	πορνη	πορνη	πόρνη	po/rnh	pornh	pornh	po/rnh	po/rnh				PO/RNH	PO/RNH
3	4	A1	NSF	13443	καλὴ	καλη	καλη	καλός	kalh\	kalh	kalh	kalo/j	kalo/j				KALH\	KALO/S
3	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	4	A3	NSM	9347	ἐπιχαρὴς	ἐπιχαρης	επιχαρης	ἐπιχαρής	e)pixarh\j	e)pixarhj	epixarhj	e)pixarh/j	e)pixarh/j				E)PIXARH\S	E)PIXARH/S
3	4	V2	PMPNSF	6895041	ἡγουμένη	ἡγουμενη	ηγουμενη	ἡγέομαι	h(goume/nh	h(goumenh	hgoumenh	h(ge/omai	h(ge/omai				H(GOUME/NH	H(GE/OMAI
3	4	N2N	GPN	18242	φαρμάκων	φαρμακων	φαρμακων	φάρμακον	farma/kwn	farmakwn	farmakwn	fa/rmakon	fa/rmakon				FARMA/KWN	FA/RMAKON
3	4	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
3	4	V2	PAPNSF	6890945	πωλοῦσα	πωλουσα	πωλουσα	πωλέω	pwlou~sa	pwlousa	pwlousa	pwle/w	pwle/w				PWLOU=SA	PWLE/W
3	4	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος	e/)qnh	e)qnh	eqnh	e/)qnoj	e)/qnoj				E)/QNH	E)/QNOS
3	4	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	4	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
3	4	N1A	DSF	13698	πορνείᾳ	πορνεια	πορνεια	πορνεία	pornei/a|	porneia	porneia	pornei/a	pornei/a				PORNEI/A|	PORNEI/A
3	4	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
3	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	4	N1	APF	14082	φυλὰς	φυλας	φυλας	φυλή	fula\j	fulaj	fulaj	fulh/	fulh/				FULA\S	FULH/
3	4	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	4	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
3	4	N2N	DPN	18306	φαρμάκοις	φαρμακοις	φαρμακοις	φάρμακον	farma/koij	farmakoij	farmakoij	fa/rmakon	fa/rmakon				FARMA/KOIS	FA/RMAKON
3	4	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			,	AU)TH=S	AU)TO/S
3	5	VB	AMD2S	637633	ἰδοῦ	ἰδου	ιδου	ὁράω	i)dou~	i)dou	idou	o(ra/w	o(ra/w				I)DOU=	O(RA/W
3	5	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
3	5	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	5	RP	AS	13	σέ	σε	σε	σέ	se/	se	se	se/	se/			,	SE/	SU/
3	5	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
3	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
3	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
3	5	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
3	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
3	5	N3R	NSM	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ	pantokra/twr	pantokratwr	pantokratwr	pantokra/twr	pantokra/twr			,	PANTOKRA/TWR	PANTOKRA/TWR
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	VF	FAI1S	600193	ἀποκαλύψω	ἀποκαλυψω	αποκαλυψω	ἀποκαλύπτω	a)pokalu/yw	a)pokaluyw	apokaluyw	a)pokalu/ptw	a)pokalu/ptw				A)POKALU/YW	KALU/PTW         A)PO
3	5	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	5	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw	o)pisw	opisw	o)pi/sw	o)pi/sw				O)PI/SW	O)PI/SW
3	5	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	5	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	5	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
3	5	N2N	ASN	17666	πρόσωπόν	προσωπον	προσωπον	πρόσωπον	pro/swpo/n	proswpon	proswpon	pro/swpon	pro/swpon				PRO/SWPO/N	PRO/SWPON
3	5	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	VF	FAI1S	600193	δείξω	δειξω	δειξω	δεικνύω	dei/cw	deicw	deicw	deiknu/w	deiknu/w				DEI/CW	DEIKNU/W
3	5	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj	e)/qnoj				E)/QNESIN	E)/QNOS
3	5	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
3	5	N1	ASF	13570	αἰσχύνην	αἰσχυνην	αισχυνην	αἰσχύνη	ai)sxu/nhn	ai)sxunhn	aisxunhn	ai)sxu/nh	ai)sxu/nh				AI)SXU/NHN	AI)SXU/NH
3	5	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	N1A	DPF	14210	βασιλείαις	βασιλειαις	βασιλειαις	βασιλεία	basilei/aij	basileiaij	basileiaij	basilei/a	basilei/a				BASILEI/AIS	BASILEI/A
3	5	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
3	5	N1A	ASF	13570	ἀτιμίαν	ἀτιμιαν	ατιμιαν	ἀτιμία	a)timi/an	a)timian	atimian	a)timi/a	a)timi/a				A)TIMI/AN	A)TIMI/A
3	5	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	6	VA	AAS1S	600833	ἐπιρρίψω	ἐπιρριψω	επιρριψω	ἐπιρρίπτω	e)pirri/yw	e)pirriyw	epirriyw	e)pirri/ptw	e)pirri/ptw				E)PIRRI/YW	R(I/PTW          E)PI
3	6	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	6	RP	AS	13	σὲ	σε	σε	σέ	se\	se	se	se/	se/				SE\	SU/
3	6	N2	ASM	9474	βδελυγμὸν	βδελυγμον	βδελυγμον	βδελυγμός	bdelugmo\n	bdelugmon	bdelugmon	bdelugmo/j	bdelugmo/j				BDELUGMO\N	BDELUGMO/S
3	6	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
3	6	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
3	6	N1A	APF	14082	ἀκαθαρσίας	ἀκαθαρσιας	ακαθαρσιας	ἀκαθαρσία	a)kaqarsi/aj	a)kaqarsiaj	akaqarsiaj	a)kaqarsi/a	a)kaqarsi/a				A)KAQARSI/AS	A)KAQARSI/A
3	6	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	6	VF	FMI1S	604289	θήσομαί	θησομαι	θησομαι	τίθημι	qh/somai/	qhsomai	qhsomai	ti/qhmi	ti/qhmi				QH/SOMAI/	TI/QHMI
3	6	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
3	6	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
3	6	N3M	ASN	17666	παράδειγμα	παραδειγμα	παραδειγμα	παράδειγμα	para/deigma	paradeigma	paradeigma	para/deigma	para/deigma			,	PARA/DEIGMA	PARA/DEIGMA
3	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	7	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/				E)/STAI	EI)MI/
3	7	A1S	NSM	9347	πᾶς	πας	πας	πᾶς	pa~j	paj	paj	pa~j	pa=j				PA=S	PA=S
3	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
3	7	V3	PAPNSM	4793793	ὁρῶν	ὁρων	ορων	ὁράω	o(rw~n	o(rwn	orwn	o(ra/w	o(ra/w				O(RW=N	O(RA/W
3	7	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
3	7	VF	FAI3S	632961	ἀποπηδήσεται	ἀποπηδησεται	αποπηδησεται	ἀποπηδάω	a)pophdh/setai	a)pophdhsetai	apophdhsetai	a)pophda/w	a)pophda/w				A)POPHDH/SETAI	PHDA/W           A)PO
3	7	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
3	7	RP	GS	13	σοῦ	σου	σου	σοῦ	sou~	sou	sou	sou~	sou=				SOU=	SU/
3	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	7	VF2	FAI3S	632961	ἐρεῖ	ἐρει	ερει	ἐρέω	e)rei~	e)rei	erei	e)re/w	e)re/w				E)REI=	EI)=PON
3	7	A1A	NSF	13443	Δειλαία	δειλαια	δειλαια	δείλαιος	Deilai/a	deilaia	deilaia	dei/laioj	dei/laioj				*DEILAI/A	DEI/LAIOS
3	7	N	NSF	13442	Νινευη	νινευη	νινευη	Νινευΐ	Nineuh	nineuh	nineuh	Nineui/:	Nineui/:			·	*NINEUH	*NINEUH
3	7	RI	NSM	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j	ti/j				TI/S	TI/S
3	7	VF	FAI3S	632961	στενάξει	στεναξει	στεναξει	στενάζω	stena/cei	stenacei	stenacei	stena/zw	stena/zw				STENA/CEI	STENA/XW
3	7	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός	au)th/n	au)thn	authn	au)to/j	au)to/j			;	AU)TH/N	AU)TO/S
3	7	D		9	πόθεν	ποθεν	ποθεν	πόθεν	po/qen	poqen	poqen	po/qen	po/qen				PO/QEN	PO/QEN
3	7	VF	FAI1S	600193	ζητήσω	ζητησω	ζητησω	ζητέω	zhth/sw	zhthsw	zhthsw	zhte/w	zhte/w				ZHTH/SW	ZHTE/W
3	7	N3I	ASF	13570	παράκλησιν	παρακλησιν	παρακλησιν	παράκλησις	para/klhsin	paraklhsin	paraklhsin	para/klhsij	para/klhsij				PARA/KLHSIN	PARA/KLHSIS
3	7	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός	au)th~|	au)th	auth	au)to/j	au)to/j			;	AU)TH=|	AU)TO/S
3	8	VA	AAN	306049	ἑτοίμασαι	ἑτοιμασαι	ετοιμασαι	ἑτοιμάζω	e(toi/masai	e(toimasai	etoimasai	e(toima/zw	e(toima/zw				E(TOI/MASAI	E(TOIMA/ZW
3	8	N3D	ASF	13570	μερίδα	μεριδα	μεριδα	μερίς	meri/da	merida	merida	meri/j	meri/j			,	MERI/DA	MERI/S
3	8	VA	AAN	306049	ἅρμοσαι	ἁρμοσαι	αρμοσαι	ἁρμόζω	a/(rmosai	a(rmosai	armosai	a(rmo/zw	a(rmo/zw				A(/RMOSAI	A(RMO/ZW
3	8	N1	ASF	13570	χορδήν	χορδην	χορδην	χορδή	xordh/n	xordhn	xordhn	xordh/	xordh/			,	XORDH/N	XORDH/
3	8	VA	AAN	306049	ἑτοίμασαι	ἑτοιμασαι	ετοιμασαι	ἑτοιμάζω	e(toi/masai	e(toimasai	etoimasai	e(toima/zw	e(toima/zw				E(TOI/MASAI	E(TOIMA/ZW
3	8	N3D	ASF	13570	μερίδα	μεριδα	μεριδα	μερίς	meri/da	merida	merida	meri/j	meri/j			,	MERI/DA	MERI/S
3	8	N	NSF	13442	Αμων	αμων	αμων	Ἀμών	Amwn	amwn	amwn	A)mw/n	A)mw/n				*AMWN	*AMWN
3	8	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
3	8	V2	PAPNSF	6890945	κατοικοῦσα	κατοικουσα	κατοικουσα	κατοικέω	katoikou~sa	katoikousa	katoikousa	katoike/w	katoike/w				KATOIKOU=SA	OI)KE/W          KATA
3	8	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	8	N2	DPM	10114	ποταμοῖς	ποταμοις	ποταμοις	ποταμός	potamoi~j	potamoij	potamoij	potamo/j	potamo/j			,	POTAMOI=S	POTAMO/S
3	8	N3	NSN	17538	ὕδωρ	ὑδωρ	υδωρ	ὕδωρ	u/(dwr	u(dwr	udwr	u/(dwr	u(/dwr				U(/DWR	U(/DWR
3	8	N2	DSM	9602	κύκλῳ	κυκλω	κυκλω	κύκλῳ	ku/klw|	kuklw	kuklw	ku/klw|	ku/klw|				KU/KLW|	KU/KLOS
3	8	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			,	AU)TH=S	AU)TO/S
3	8	RR	GSF	14	ἧς	ἡς	ης	ὅς	h~(j	h(j	hj	o/(j	o(/j				H(=S	O(/S
3	8	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
3	8	N1	NSF	13442	ἀρχὴ	ἀρχη	αρχη	ἀρχή	a)rxh\	a)rxh	arxh	a)rxh/	a)rxh/				A)RXH\	A)RXH/
3	8	N1S	NSF	13442	θάλασσα	θαλασσα	θαλασσα	θάλασσα	qa/lassa	qalassa	qalassa	qa/lassa	qa/lassa				QA/LASSA	QA/LASSA
3	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	8	N3	NSN	17538	ὕδωρ	ὑδωρ	υδωρ	ὕδωρ	u/(dwr	u(dwr	udwr	u/(dwr	u(/dwr				U(/DWR	U(/DWR
3	8	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	8	N3E	NPN	18050	τείχη	τειχη	τειχη	τεῖχος	tei/xh	teixh	teixh	tei~xoj	tei=xoj				TEI/XH	TEI=XOS
3	8	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			,	AU)TH=S	AU)TO/S
3	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	9	N1A	NSF	13442	Αἰθιοπία	αἰθιοπια	αιθιοπια	Αἰθιοπία	Ai)qiopi/a	ai)qiopia	aiqiopia	Ai)qiopi/a	Ai)qiopi/a				*AI)QIOPI/A	*AI)QIOPI/A
3	9	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
3	9	N3	NSF	13442	ἰσχὺς	ἰσχυς	ισχυς	ἰσχύς	i)sxu\j	i)sxuj	isxuj	i)sxu/j	i)sxu/j				I)SXU\S	I)SXU/S
3	9	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
