1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	Lo/goj	logoj	logoj	lo/goj	lo/goj				LO/GOS	LO/GOS
13	3	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
13	3	N3D	GPF	14146	ἀκρίδων	ἀκριδων	ακριδων	ἀκρίς	a)kri/dwn	a)kridwn	akridwn	a)kri/j	a)kri/j			.	A)KRI/DWN	A)KRI/S
13	4	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
13	4	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
13	4	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
13	4	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
13	4	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j				QEO/S	QEO/S
13	4	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
13	4	V4	PAPNSM	4793793	στερεῶν	στερεων	στερεων	στερεόω	sterew~n	sterewn	sterewn	stereo/w	stereo/w				STEREW=N	STEREO/W
13	4	N2	ASM	9474	οὐρανὸν	οὐρανον	ουρανον	οὐρανός	ou)rano\n	ou)ranon	ouranon	ou)rano/j	ou)rano/j				OU)RANO\N	OU)RANO/S
13	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	4	V1	PAPNSM	4793793	κτίζων	κτιζων	κτιζων	κτίζω	kti/zwn	ktizwn	ktizwn	kti/zw	kti/zw				KTI/ZWN	KTI/ZW
13	4	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=			,	GH=N	GH=
13	4	RR	GSM	14	οὗ	οὑ	ου	ὅς	ou~(	ou(	ou	o/(j	o(/j				OU(=	O(/S
13	4	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
13	4	N3	NPF	13954	χεῖρες	χειρες	χειρες	χείρ	xei~rej	xeirej	xeirej	xei/r	xei/r				XEI=RES	XEI/R
13	4	VAI	AAI3P	895617	ἔκτισαν	ἐκτισαν	εκτισαν	κτίζω	e/)ktisan	e)ktisan	ektisan	kti/zw	kti/zw				E)/KTISAN	KTI/ZW
13	4	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς	pa~san	pasan	pasan	pa~j	pa=j				PA=SAN	PA=S
13	4	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
13	4	N1A	ASF	13570	στρατιὰν	στρατιαν	στρατιαν	στρατία	stratia\n	stratian	stratian	strati/a	strati/a				STRATIA\N	STRATIA/
13	4	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
13	4	N2	GSM	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός	ou)ranou~	ou)ranou	ouranou	ou)rano/j	ou)rano/j			,	OU)RANOU=	OU)RANO/S
13	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	4	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
13	4	VAI	AAI1S	600705	παρέδειξά	παρεδειξα	παρεδειξα	παραδεικύω	pare/deica/	paredeica	paredeica	paradeiku/w	paradeiku/w				PARE/DEICA/	DEIKNU/W         PARA
13	4	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/				SOI	SU/
13	4	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)ta\	au)ta	auta	au)to/j	au)to/j				AU)TA\	AU)TO/S
13	4	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
13	4	V1	PMN	308609	πορεύεσθαι	πορευεσθαι	πορευεσθαι	πορεύομαι	poreu/esqai	poreuesqai	poreuesqai	poreu/omai	poreu/omai				POREU/ESQAI	POREU/OMAI
13	4	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw	o)pisw	opisw	o)pi/sw	o)pi/sw				O)PI/SW	O)PI/SW
13	4	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			·	AU)TW=N	AU)TO/S
13	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	4	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
13	4	VBI	AAI1S	600705	ἀνήγαγόν	ἀνηγαγον	ανηγαγον	ἀνάγω	a)nh/gago/n	a)nhgagon	anhgagon	a)na/gw	a)na/gw				A)NH/GAGO/N	A)/GW            A)NA
13	4	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
13	4	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
13	4	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=				GH=S	GH=
13	4	N2	GSF	13634	Αἰγύπτου	αἰγυπτου	αιγυπτου	Αἴγυπτος	Ai)gu/ptou	ai)guptou	aiguptou	Ai/)guptoj	Ai)/guptoj			,	*AI)GU/PTOU	*AI)/GUPTOS
13	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	4	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j	qeo/j				QEO\N	QEO/S
13	4	P		8	πλὴν	πλην	πλην	πλήν	plh\n	plhn	plhn	plh/n	plh/n				PLH\N	PLH/N
13	4	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ	e)mou~	e)mou	emou	e)mou~	e)mou=				E)MOU=	E)GW/
13	4	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
13	4	VF	FMI2S	637057	γνώσῃ	γνωση	γνωση	γινώσκω	gnw/sh|	gnwsh	gnwsh	ginw/skw	ginw/skw			,	GNW/SH|	GIGNW/SKW
13	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	4	V1	PAPNSM	4793793	σῴζων	σωζων	σωζων	σώζω	sw/|zwn	swzwn	swzwn	sw/zw	sw/zw				SW/|ZWN	SW/ZW
13	4	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
13	4	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/	ei)mi/				E)/STIN	EI)MI/
13	4	P		8	πάρεξ	παρεξ	παρεξ	παρέξ	pa/rec	parec	parec	pare/c	pare/c				PA/REC	PA/REC
13	4	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ	e)mou~	e)mou	emou	e)mou~	e)mou=			.	E)MOU=	E)GW/
13	5	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
13	5	V1I	IAI1S	599681	ἐποίμαινόν	ἐποιμαινον	εποιμαινον	ποιμαίνω	e)poi/maino/n	e)poimainon	epoimainon	poimai/nw	poimai/nw				E)POI/MAINO/N	POIMAI/NW
13	5	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
13	5	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
13	5	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
13	5	N2	DSF	13698	ἐρήμῳ	ἐρημω	ερημω	ἔρημος	e)rh/mw|	e)rhmw	erhmw	e/)rhmoj	e)/rhmoj				E)RH/MW|	E)/RHMOS
13	5	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
13	5	N1	DSF	13698	γῇ	γη	γη	γῆ	gh~|	gh	gh	gh~	gh=				GH=|	GH=
13	5	A1B	DSF	13699	ἀοικήτῳ	ἀοικητω	αοικητω	ἀοίκητος	a)oikh/tw|	a)oikhtw	aoikhtw	a)oi/khtoj	a)oi/khtoj				A)OIKH/TW|	A)OI/KHTOS
13	6	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
13	6	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
13	6	N1	APF	14082	νομὰς	νομας	νομας	νομή	noma\j	nomaj	nomaj	nomh/	nomh/				NOMA\S	NOMH/
13	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			.	AU)TW=N	AU)TO/S
13	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	6	VSI	API3P	903809	ἐνεπλήσθησαν	ἐνεπλησθησαν	ενεπλησθησαν	ἐμπίπλημι	e)neplh/sqhsan	e)neplhsqhsan	eneplhsqhsan	e)mpi/plhmi	e)mpi/plhmi				E)NEPLH/SQHSAN	PI/MPLHMI        E)N
13	6	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
13	6	N1	ASF	13570	πλησμονήν	πλησμονην	πλησμονην	πλησμονή	plhsmonh/n	plhsmonhn	plhsmonhn	plhsmonh/	plhsmonh/			,	PLHSMONH/N	PLHSMONH/
13	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	6	VCI	API3P	903809	ὑψώθησαν	ὑψωθησαν	υψωθησαν	ὑψόω	u(yw/qhsan	u(ywqhsan	uywqhsan	u(yo/w	u(yo/w				U(YW/QHSAN	U(YO/W
13	6	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
13	6	N1A	NPF	13954	καρδίαι	καρδιαι	καρδιαι	καρδία	kardi/ai	kardiai	kardiai	kardi/a	kardi/a				KARDI/AI	KARDI/A
13	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			·	AU)TW=N	AU)TO/S
13	6	P		8	ἕνεκα	ἑνεκα	ενεκα	ἕνεκα	e/(neka	e(neka	eneka	e/(neka	e(/neka				E(/NEKA	E(/NEKA
13	6	RD	GSM	11	τούτου	τουτου	τουτου	οὗτος	tou/tou	toutou	toutou	ou~(toj	ou(=toj				TOU/TOU	OU(=TOS
13	6	VBI	AMI3P	899713	ἐπελάθοντό	ἐπελαθοντο	επελαθοντο	ἐπιλανθάνομαι	e)pela/qonto/	e)pelaqonto	epelaqonto	e)pilanqa/nomai	e)pilanqa/nomai				E)PELA/QONTO/	LANQA/NW         E)PI
13	6	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			.	MOU	E)GW/
13	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	7	VF	FMI1S	604289	ἔσομαι	ἐσομαι	εσομαι	εἰμί	e/)somai	e)somai	esomai	ei)mi/	ei)mi/				E)/SOMAI	EI)MI/
13	7	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
13	7	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
13	7	N3	NSM	9346	πανθὴρ	πανθηρ	πανθηρ	πανθήρ	panqh\r	panqhr	panqhr	panqh/r	panqh/r				PANQH\R	PANQH/R
13	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	7	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
13	7	N3I	NSM	9346	πάρδαλις	παρδαλις	παρδαλις	πάρδαλις	pa/rdalij	pardalij	pardalij	pa/rdalij	pa/rdalij				PA/RDALIS	PA/RDALIS
13	7	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
13	7	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
13	7	N2	ASF	13570	ὁδὸν	ὁδον	οδον	ὁδός	o(do\n	o(don	odon	o(do/j	o(do/j				O(DO\N	O(DO/S
13	7	N2	GPM	10050	Ἀσσυρίων	ἀσσυριων	ασσυριων	Ἀσσύριος	A)ssuri/wn	a)ssuriwn	assuriwn	A)ssu/rioj	A)ssu/rioj			·	*A)SSURI/WN	*A)SSU/RIOS
13	8	VF	FMI1S	604289	ἀπαντήσομαι	ἀπαντησομαι	απαντησομαι	ἀπαντάω	a)panth/somai	a)panthsomai	apanthsomai	a)panta/w	a)panta/w				A)PANTH/SOMAI	A)NTA/W          A)PO
13	8	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
13	8	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
13	8	N2	NSF	13442	ἄρκος	ἀρκος	αρκος	ἄρκτος	a/)rkoj	a)rkoj	arkoj	a/)rktoj	a)/rktoj				A)/RKOS	A)/RKOS
13	8	V2	PMPNSF	6895041	ἀπορουμένη	ἀπορουμενη	απορουμενη	ἀπορέω	a)poroume/nh	a)poroumenh	aporoumenh	a)pore/w	a)pore/w				A)POROUME/NH	A)PORE/W
13	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	8	VF	FAI1S	600193	διαρρήξω	διαρρηξω	διαρρηξω	διαρρήγνυμι	diarrh/cw	diarrhcw	diarrhcw	diarrh/gnumi	diarrh/gnumi				DIARRH/CW	R(H/GNUMI        DIA
13	8	N2	ASM	9474	συγκλεισμὸν	συγκλεισμον	συγκλεισμον	συγκλεισμός	sugkleismo\n	sugkleismon	sugkleismon	sugkleismo/j	sugkleismo/j				SUGKLEISMO\N	SUGKLEISMO/S
13	8	N1A	GSF	13634	καρδίας	καρδιας	καρδιας	καρδία	kardi/aj	kardiaj	kardiaj	kardi/a	kardi/a				KARDI/AS	KARDI/A
13	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			,	AU)TW=N	AU)TO/S
13	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	8	VF	FMI3P	899201	καταφάγονται	καταφαγονται	καταφαγονται	κατεσθίω	katafa/gontai	katafagontai	katafagontai	katesqi/w	katesqi/w				KATAFA/GONTAI	E)SQI/W          KATA
13	8	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)tou\j	au)touj	autouj	au)to/j	au)to/j				AU)TOU\S	AU)TO/S
13	8	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei~	e)kei	ekei	e)kei~	e)kei=				E)KEI=	E)KEI=
13	8	N2	NPM	9858	σκύμνοι	σκυμνοι	σκυμνοι	σκύμνος	sku/mnoi	skumnoi	skumnoi	sku/mnoj	sku/mnoj				SKU/MNOI	SKU/MNOS
13	8	N2	GSM	9538	δρυμοῦ	δρυμου	δρυμου	δρυμός	drumou~	drumou	drumou	drumo/j	drumo/j			,	DRUMOU=	DRUMO/S
13	8	N2N	NPN	18050	θηρία	θηρια	θηρια	θηρίον	qhri/a	qhria	qhria	qhri/on	qhri/on				QHRI/A	QHRI/ON
13	8	N2	GSM	9538	ἀγροῦ	ἀγρου	αγρου	ἀγρός	a)grou~	a)grou	agrou	a)gro/j	a)gro/j				A)GROU=	A)GRO/S
13	8	VF	FAI3S	632961	διασπάσει	διασπασει	διασπασει	διασπάω	diaspa/sei	diaspasei	diaspasei	diaspa/w	diaspa/w				DIASPA/SEI	SPA/W            DIA
13	8	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)tou/j	au)touj	autouj	au)to/j	au)to/j			.	AU)TOU/S	AU)TO/S
13	9	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
13	9	N1A	DSF	13698	διαφθορᾷ	διαφθορα	διαφθορα	διαφθορά	diafqora~|	diafqora	diafqora	diafqora/	diafqora/				DIAFQORA=|	DIAFQORA/
13	9	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
13	9	N	VSM	9410	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l			,	*ISRAHL	*I)SRAH/L
13	9	RI	NSM	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j	ti/j				TI/S	TI/S
13	9	VF	FAI3S	632961	βοηθήσει	βοηθησει	βοηθησει	βοηθέω	bohqh/sei	bohqhsei	bohqhsei	bohqe/w	bohqe/w			;	BOHQH/SEI	BOHQE/W
13	10	D		9	ποῦ	που	που	ποῦ	pou~	pou	pou	pou~	pou=				POU=	POU=
13	10	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
13	10	N3V	NSM	9346	βασιλεύς	βασιλευς	βασιλευς	βασιλεύς	basileu/j	basileuj	basileuj	basileu/j	basileu/j				BASILEU/S	BASILEU/S
13	10	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
13	10	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος	ou~(toj	ou(toj	outoj	ou~(toj	ou(=toj			;	OU(=TOS	OU(=TOS
13	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	10	VA	AAD3S	633537	διασωσάτω	διασωσατω	διασωσατω	διασώζω	diaswsa/tw	diaswsatw	diaswsatw	diasw/zw	diasw/zw				DIASWSA/TW	SW/ZW            DIA
13	10	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
13	10	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
13	10	A1S	DPF	14211	πάσαις	πασαις	πασαις	πᾶς	pa/saij	pasaij	pasaij	pa~j	pa=j				PA/SAIS	PA=S
13	10	RA	DPF	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(	o(				TAI=S	O(
13	10	N3I	DPF	14210	πόλεσίν	πολεσιν	πολεσιν	πόλις	po/lesi/n	polesin	polesin	po/lij	po/lij				PO/LESI/N	PO/LIS
13	10	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			·	SOU	SU/
13	10	VA	AAD3S	633537	κρινάτω	κρινατω	κρινατω	κρίνω	krina/tw	krinatw	krinatw	kri/nw	kri/nw				KRINA/TW	KRI/NW
13	10	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
13	10	RR	ASM	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j	o(/j				O(\N	O(/S
13	10	VAI	AAI2S	633473	εἶπας	εἰπας	ειπας	ἔπω	ei~)paj	ei)paj	eipaj	e/)pw	e)/pw				EI)=PAS	EI)=PON
13	10	VO	AAD2S	633537	Δός	δος	δος	δίδωμι	Do/j	doj	doj	di/dwmi	di/dwmi				DO/S	DI/DWMI
13	10	RP	DS	13	μοι	μοι	μοι	μοι	moi	moi	moi	moi	moi				MOI	E)GW/
13	10	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basile/a	basilea	basilea	basileu/j	basileu/j				BASILE/A	BASILEU/S
13	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	10	N3	ASM	9474	ἄρχοντα	ἀρχοντα	αρχοντα	ἄρχων	a/)rxonta	a)rxonta	arxonta	a/)rxwn	a)/rxwn			.	A)/RXONTA	A)/RXWN
13	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	11	VAI	AAI1S	600705	ἔδωκά	ἐδωκα	εδωκα	δίδωμι	e/)dwka/	e)dwka	edwka	di/dwmi	di/dwmi				E)/DWKA/	DI/DWMI
13	11	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/				SOI	SU/
13	11	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basile/a	basilea	basilea	basileu/j	basileu/j				BASILE/A	BASILEU/S
13	11	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
13	11	N1	DSF	13698	ὀργῇ	ὀργη	οργη	ὀργή	o)rgh~|	o)rgh	orgh	o)rgh/	o)rgh/				O)RGH=|	O)RGH/
13	11	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
13	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	11	VBI	AAI1S	600705	ἔσχον	ἐσχον	εσχον	ἔχω	e/)sxon	e)sxon	esxon	e/)xw	e)/xw				E)/SXON	E)/XW
13	11	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
13	11	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
13	11	N2	DSM	9602	θυμῷ	θυμω	θυμω	θυμός	qumw~|	qumw	qumw	qumo/j	qumo/j				QUMW=|	QUMO/S
13	11	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
13	12	N1	ASF	13570	συστροφὴν	συστροφην	συστροφην	συστροφή	sustrofh\n	sustrofhn	sustrofhn	sustrofh/	sustrofh/				SUSTROFH\N	SUSTROFH/
13	12	N1A	GSF	13634	ἀδικίας	ἀδικιας	αδικιας	ἀδικία	a)diki/aj	a)dikiaj	adikiaj	a)diki/a	a)diki/a			.	A)DIKI/AS	A)DIKI/A
13	12	N	NSM	9346	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	Efraim	efraim	efraim	E)frai/m	E)frai/m			,	*EFRAIM	*E)FRA/IM
13	12	VP	XMPNSF	6897089	ἐγκεκρυμμένη	ἐγκεκρυμμενη	εγκεκρυμμενη	ἐγκρύπτω	e)gkekrumme/nh	e)gkekrummenh	egkekrummenh	e)gkru/ptw	e)gkru/ptw				E)GKEKRUMME/NH	KRU/PTW          E)N
13	12	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
13	12	N1A	NSF	13442	ἁμαρτία	ἁμαρτια	αμαρτια	ἁμαρτία	a(marti/a	a(martia	amartia	a(marti/a	a(marti/a				A(MARTI/A	A(MARTI/A
13	12	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
13	13	N3	NPF	13954	ὠδῖνες	ὠδινες	ωδινες	ὠδίν	w)di~nej	w)dinej	wdinej	w)di/n	w)di/n				W)DI=NES	W)DI/N
13	13	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
13	13	V1	PAPGSF	6989249	τικτούσης	τικτουσης	τικτουσης	τίκτω	tiktou/shj	tiktoushj	tiktoushj	ti/ktw	ti/ktw				TIKTOU/SHS	TI/KTW
13	13	VF	FAI3P	895105	ἥξουσιν	ἡξουσιν	ηξουσιν	ἥκω	h/(cousin	h(cousin	hcousin	h/(kw	h(/kw				H(/COUSIN	H(/KW
13	13	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j			·	AU)TW=|	AU)TO/S
13	13	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος	ou~(toj	ou(toj	outoj	ou~(toj	ou(=toj				OU(=TOS	OU(=TOS
13	13	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
13	13	N2	NSM	9346	υἱός	υἱος	υιος	υἱός	ui(o/j	ui(oj	uioj	ui(o/j	ui(o/j				UI(O/S	UI(O/S
13	13	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
13	13	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
13	13	A1B	NSM	9347	φρόνιμος	φρονιμος	φρονιμος	φρόνιμος	fro/nimoj	fronimoj	fronimoj	fro/nimoj	fro/nimoj			,	FRO/NIMOS	FRO/NIMOS
13	13	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
13	13	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
13	13	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
13	13	VH	AAS3S	633601	ὑποστῇ	ὑποστη	υποστη	ὑφίστημι	u(posth~|	u(posth	uposth	u(fi/sthmi	u(fi/sthmi				U(POSTH=|	I(/STHMI         U(PO
13	13	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
13	13	N1	DSF	13698	συντριβῇ	συντριβη	συντριβη	συντριβή	suntribh~|	suntribh	suntribh	suntribh/	suntribh/				SUNTRIBH=|	SUNTRIBH/
13	13	N2N	GPN	18242	τέκνων	τεκνων	τεκνων	τέκνον	te/knwn	teknwn	teknwn	te/knon	te/knon			.	TE/KNWN	TE/KNON
13	14	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
13	14	N3	GSF	13634	χειρὸς	χειρος	χειρος	χείρ	xeiro\j	xeiroj	xeiroj	xei/r	xei/r				XEIRO\S	XEI/R
13	14	N1M	GSM	9538	ᾅδου	ἁδου	αδου	ᾅδης	a/(|dou	a(dou	adou	a/(|dhj	a(/|dhj				A(/|DOU	A(/|DHS
13	14	VF	FMI1S	604289	ῥύσομαι	ῥυσομαι	ρυσομαι	ῥύομαι	r(u/somai	r(usomai	rusomai	r(u/omai	r(u/omai				R(U/SOMAI	R(U/OMAI
13	14	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)tou\j	au)touj	autouj	au)to/j	au)to/j				AU)TOU\S	AU)TO/S
13	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
13	14	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
13	14	N2	GSM	9538	θανάτου	θανατου	θανατου	θάνατος	qana/tou	qanatou	qanatou	qa/natoj	qa/natoj				QANA/TOU	QA/NATOS
13	14	VF	FMI1S	604289	λυτρώσομαι	λυτρωσομαι	λυτρωσομαι	λυτρόω	lutrw/somai	lutrwsomai	lutrwsomai	lutro/w	lutro/w				LUTRW/SOMAI	LUTRO/W
13	14	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)tou/j	au)touj	autouj	au)to/j	au)to/j			·	AU)TOU/S	AU)TO/S
13	14	D		9	ποῦ	που	που	ποῦ	pou~	pou	pou	pou~	pou=				POU=	POU=
13	14	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
13	14	N1	NSF	13442	δίκη	δικη	δικη	δίκη	di/kh	dikh	dikh	di/kh	di/kh				DI/KH	DI/KH
