1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	Lo/goj	logoj	logoj	lo/goj	lo/goj				LO/GOS	LO/GOS
2	7	VAI	AAI3S	633473	ἀπέστρεψε	ἀπεστρεψε	απεστρεψε	ἀποστρέφω	a)pe/streye	a)pestreye	apestreye	a)postre/fw	a)postre/fw				A)PE/STREYE	STRE/FW          A)PO
2	7	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	7	N1A	ASF	13570	αἰχμαλωσίαν	αἰχμαλωσιαν	αιχμαλωσιαν	αἰχμαλωσία	ai)xmalwsi/an	ai)xmalwsian	aixmalwsian	ai)xmalwsi/a	ai)xmalwsi/a				AI)XMALWSI/AN	AI)XMALWSI/A
2	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			.	AU)TW=N	AU)TO/S
2	8	VAI	AAI1S	600705	Ἤκουσα	ἠκουσα	ηκουσα	ἀκούω	H/)kousa	h)kousa	hkousa	a)kou/w	a)kou/w				H)/KOUSA	A)KOU/W
2	8	N2	APM	9986	ὀνειδισμοὺς	ὀνειδισμους	ονειδισμους	ὀνειδισμός	o)neidismou\j	o)neidismouj	oneidismouj	o)neidismo/j	o)neidismo/j				O)NEIDISMOU\S	O)NEIDISMO/S
2	8	N	GSF	13634	Μωαβ	μωαβ	μωαβ	Μωαβ	Mwab	mwab	mwab	Mwab	Mwab				*MWAB	*MWAB
2	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	8	N2	APM	9986	κονδυλισμοὺς	κονδυλισμους	κονδυλισμους	κονδυλισμός	kondulismou\j	kondulismouj	kondulismouj	kondulismo/j	kondulismo/j				KONDULISMOU\S	KONDULISMO/S
2	8	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(w~n	ui(wn	uiwn	ui(o/j	ui(o/j				UI(W=N	UI(O/S
2	8	N	GS	5442	Αμμων	αμμων	αμμων	Αμμων	Ammwn	ammwn	ammwn	Ammwn	Ammwn			,	*AMMWN	*AMMWN
2	8	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	8	RR	DPM	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j	o(/j				OI(=S	O(/S
2	8	V1I	IAI3P	894593	ὠνείδιζον	ὠνειδιζον	ωνειδιζον	ὀνειδίζω	w)nei/dizon	w)neidizon	wneidizon	o)neidi/zw	o)neidi/zw				W)NEI/DIZON	O)NEIDI/ZW
2	8	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	8	N2	ASM	9474	λαόν	λαον	λαον	λαός	lao/n	laon	laon	lao/j	lao/j				LAO/N	LAO/S
2	8	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
2	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	8	V1I	IMI3P	898689	ἐμεγαλύνοντο	ἐμεγαλυνοντο	εμεγαλυνοντο	μεγαλύνω	e)megalu/nonto	e)megalunonto	emegalunonto	megalu/nw	megalu/nw				E)MEGALU/NONTO	MEGALU/NW
2	8	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	8	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	8	N2N	APN	18178	ὅριά	ὁρια	ορια	ὅριον	o/(ria/	o(ria	oria	o/(rion	o(/rion				O(/RIA/	O(/RION
2	8	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			.	MOU	E)GW/
2	9	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
2	9	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj	ou(=toj				TOU=TO	OU(=TOS
2	9	V3	PAI1S	599169	ζῶ	ζω	ζω	ζάω	zw~	zw	zw	za/w	za/w				ZW=	ZA/W
2	9	RP	NS	13	ἐγώ	ἐγω	εγω	ἐγώ	e)gw/	e)gw	egw	e)gw/	e)gw/			,	E)GW/	E)GW/
2	9	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
2	9	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	9	RA	GPF	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	9	N3I	GPF	14146	δυνάμεων	δυναμεων	δυναμεων	δύναμις	duna/mewn	dunamewn	dunamewn	du/namij	du/namij				DUNA/MEWN	DU/NAMIS
2	9	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	9	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
2	9	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l			,	*ISRAHL	*I)SRAH/L
2	9	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
2	9	N	NSF	13442	Μωαβ	μωαβ	μωαβ	Μωαβ	Mwab	mwab	mwab	Mwab	Mwab				*MWAB	*MWAB
2	9	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	9	N	NS	5250	Σοδομα	σοδομα	σοδομα	Σόδομα	Sodoma	sodoma	sodoma	So/doma	So/doma				*SODOMA	*SODOMA
2	9	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/				E)/STAI	EI)MI/
2	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	9	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	9	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(oi\	ui(oi	uioi	ui(o/j	ui(o/j				UI(OI\	UI(O/S
2	9	N	GS	5442	Αμμων	αμμων	αμμων	Αμμων	Ammwn	ammwn	ammwn	Ammwn	Ammwn				*AMMWN	*AMMWN
2	9	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	9	N	NS	5250	Γομορρα	γομορρα	γομορρα	Γόμορρα	Gomorra	gomorra	gomorra	Go/morra	Go/morra			,	*GOMORRA	*GOMORRA
2	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	9	N2	NS	5250	Δαμασκὸς	δαμασκος	δαμασκος	Δαμασκός	Damasko\j	damaskoj	damaskoj	Damasko/j	Damasko/j				*DAMASKO\S	*DAMASKO/S
2	9	VP	XMPNSF	6897089	ἐκλελειμμένη	ἐκλελειμμενη	εκλελειμμενη	ἐκλείπω	e)kleleimme/nh	e)kleleimmenh	ekleleimmenh	e)klei/pw	e)klei/pw				E)KLELEIMME/NH	LEI/PW           E)K
2	9	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	9	N1A	NSF	13442	θιμωνιὰ	θιμωνια	θιμωνια	θημονία	qimwnia\	qimwnia	qimwnia	qhmoni/a	qhmoni/a				QIMWNIA\	QHMONI/A
2	9	N3W	GSF	13634	ἅλωνος	ἁλωνος	αλωνος	ἅλων	a/(lwnoj	a(lwnoj	alwnoj	a/(lwn	a(/lwn				A(/LWNOS	A(/LWN
2	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	9	VT	XMPNSF	6897089	ἠφανισμένη	ἠφανισμενη	ηφανισμενη	ἀφανίζω	h)fanisme/nh	h)fanismenh	hfanismenh	a)fani/zw	a)fani/zw				H)FANISME/NH	I(/ZW            A)PO  A)NA
2	9	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	9	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	9	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w~na	ai)wna	aiwna	ai)w/n	ai)w/n			·	AI)W=NA	AI)W/N
2	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	9	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	9	A1B	NPM	9859	κατάλοιποι	καταλοιποι	καταλοιποι	κατάλοιπος	kata/loipoi	kataloipoi	kataloipoi	kata/loipoj	kata/loipoj				KATA/LOIPOI	KATA/LOIPOS
2	9	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	laou~	laou	laou	lao/j	lao/j				LAOU=	LAO/S
2	9	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
2	9	VF2	FMI3P	899201	διαρπῶνται	διαρπωνται	διαρπωνται	διαρπάζω	diarpw~ntai	diarpwntai	diarpwntai	diarpa/zw	diarpa/zw				DIARPW=NTAI	A(RPA/ZW         DIA
2	9	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)tou/j	au)touj	autouj	au)to/j	au)to/j			,	AU)TOU/S	AU)TO/S
2	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	9	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	9	A1B	NPM	9859	κατάλοιποι	καταλοιποι	καταλοιποι	κατάλοιπος	kata/loipoi	kataloipoi	kataloipoi	kata/loipoj	kata/loipoj				KATA/LOIPOI	KATA/LOIPOS
2	9	N3E	GSN	17730	ἔθνους	ἐθνους	εθνους	ἔθνος	e/)qnouj	e)qnouj	eqnouj	e/)qnoj	e)/qnoj				E)/QNOUS	E)/QNOS
2	9	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
2	9	VF	FAI3P	895105	κληρονομήσουσιν	κληρονομησουσιν	κληρονομησουσιν	κληρονομέω	klhronomh/sousin	klhronomhsousin	klhronomhsousin	klhronome/w	klhronome/w				KLHRONOMH/SOUSIN	KLHRONOME/W
2	9	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)tou/j	au)touj	autouj	au)to/j	au)to/j			.	AU)TOU/S	AU)TO/S
2	10	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος	au/(th	au(th	auth	ou~(toj	ou(=toj				AU(/TH	OU(=TOS
2	10	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
2	10	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti\	a)nti	anti	a)nti/	a)nti/				A)NTI\	A)NTI/
2	10	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	10	N3I	GSF	13634	ὕβρεως	ὑβρεως	υβρεως	ὕβρις	u/(brewj	u(brewj	ubrewj	u/(brij	u(/brij				U(/BREWS	U(/BRIS
2	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			,	AU)TW=N	AU)TO/S
2	10	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
2	10	VAI	AAI3P	895617	ὠνείδισαν	ὠνειδισαν	ωνειδισαν	ὀνειδίζω	w)nei/disan	w)neidisan	wneidisan	o)neidi/zw	o)neidi/zw				W)NEI/DISAN	O)NEIDI/ZW
2	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	10	VCI	API3P	903809	ἐμεγαλύνθησαν	ἐμεγαλυνθησαν	εμεγαλυνθησαν	μεγαλύνω	e)megalu/nqhsan	e)megalunqhsan	emegalunqhsan	megalu/nw	megalu/nw				E)MEGALU/NQHSAN	MEGALU/NW
2	10	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	10	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	10	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rion	kurion	kurion	ku/rioj	ku/rioj				KU/RION	KU/RIOS
2	10	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	10	N3R	ASM	9474	παντοκράτορα	παντοκρατορα	παντοκρατορα	παντοκράτωρ	pantokra/tora	pantokratora	pantokratora	pantokra/twr	pantokra/twr			.	PANTOKRA/TORA	PANTOKRA/TWR
2	11	VD	FPI3S	641153	ἐπιφανήσεται	ἐπιφανησεται	επιφανησεται	ἐπιφαίνω	e)pifanh/setai	e)pifanhsetai	epifanhsetai	e)pifai/nw	e)pifai/nw				E)PIFANH/SETAI	FAI/NW           E)PI
2	11	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	11	P		8	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/	e)pi/				E)P'	E)PI/
2	11	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)tou\j	au)touj	autouj	au)to/j	au)to/j				AU)TOU\S	AU)TO/S
2	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	11	VF	FAI3S	632961	ἐξολεθρεύσει	ἐξολεθρευσει	εξολεθρευσει	ἐξολοθρεύω	e)coleqreu/sei	e)coleqreusei	ecoleqreusei	e)coloqreu/w	e)coloqreu/w				E)COLEQREU/SEI	O)LEQREU/W       E)K
2	11	A3	APM	9987	πάντας	παντας	παντας	πᾶς	pa/ntaj	pantaj	pantaj	pa~j	pa=j				PA/NTAS	PA=S
2	11	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
2	11	N2	APM	9986	θεοὺς	θεους	θεους	θεός	qeou\j	qeouj	qeouj	qeo/j	qeo/j				QEOU\S	QEO/S
2	11	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	11	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)qnw~n	e)qnwn	eqnwn	e/)qnoj	e)/qnoj				E)QNW=N	E)/QNOS
2	11	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	11	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=			,	GH=S	GH=
2	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	11	VF	FAI3P	895105	προσκυνήσουσιν	προσκυνησουσιν	προσκυνησουσιν	προσκυνέω	proskunh/sousin	proskunhsousin	proskunhsousin	proskune/w	proskune/w				PROSKUNH/SOUSIN	KUNE/W           PROS
2	11	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
2	11	A1	NSM	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος	e/(kastoj	e(kastoj	ekastoj	e/(kastoj	e(/kastoj				E(/KASTOS	E(/KASTOS
2	11	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	11	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	11	N2	GSM	9538	τόπου	τοπου	τοπου	τόπος	to/pou	topou	topou	to/poj	to/poj				TO/POU	TO/POS
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	11	A1S	NPF	13955	πᾶσαι	πασαι	πασαι	πᾶς	pa~sai	pasai	pasai	pa~j	pa=j				PA=SAI	PA=S
2	11	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
2	11	N2	NPF	13954	νῆσοι	νησοι	νησοι	νῆσος	nh~soi	nhsoi	nhsoi	nh~soj	nh=soj				NH=SOI	NH/SOS
2	11	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	11	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)qnw~n	e)qnwn	eqnwn	e/)qnoj	e)/qnoj			.	E)QNW=N	E)/QNOS
2	12	C		4	Καὶ	και	και	καί	Kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	12	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j			,	U(MEI=S	SU/
2	12	N	VPF	14018	Αἰθίοπες	αἰθιοπες	αιθιοπες	Αἰθίοψ	Ai)qi/opej	ai)qiopej	aiqiopej	Ai)qi/oy	Ai)qi/oy			,	*AI)QI/OPES	*AI)QI/OY
2	12	N1T	NPM	9858	τραυματίαι	τραυματιαι	τραυματιαι	τραυματίας	traumati/ai	traumatiai	traumatiai	traumati/aj	traumati/aj				TRAUMATI/AI	TRAUMATI/AS
2	12	N1A	GSF	13634	ῥομφαίας	ῥομφαιας	ρομφαιας	ῥομφαία	r(omfai/aj	r(omfaiaj	romfaiaj	r(omfai/a	r(omfai/a				R(OMFAI/AS	R(OMFAI/A
2	12	RP	GS	13	μού	μου	μου	μου	mou/	mou	mou	mou	mou				MOU/	E)GW/
2	12	V9	PAI2P	894081	ἐστε	ἐστε	εστε	εἰμί	e)ste	e)ste	este	ei)mi/	ei)mi/			.	E)STE	EI)MI/
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	VF2	FAI3S	632961	ἐκτενεῖ	ἐκτενει	εκτενει	ἐκτείνω	e)ktenei~	e)ktenei	ektenei	e)ktei/nw	e)ktei/nw				E)KTENEI=	TEI/NW           E)K
2	13	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	13	N3	ASF	13570	χεῖρα	χειρα	χειρα	χείρ	xei~ra	xeira	xeira	xei/r	xei/r				XEI=RA	XEI/R
2	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	13	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	13	N1T	ASM	9474	βορρᾶν	βορραν	βορραν	βορρᾶς	borra~n	borran	borran	borra~j	borra=j				BORRA=N	BORE/AS
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	VF2	FAI3S	632961	ἀπολεῖ	ἀπολει	απολει	ἀπόλλυμι	a)polei~	a)polei	apolei	a)po/llumi	a)po/llumi				A)POLEI=	O)LLU/W          A)PO
2	13	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	13	N2	ASM	9474	Ἀσσύριον	ἀσσυριον	ασσυριον	Ἀσσύριος	A)ssu/rion	a)ssurion	assurion	A)ssu/rioj	A)ssu/rioj				*A)SSU/RION	*A)SSU/RIOS
2	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	13	VF	FAI3S	632961	θήσει	θησει	θησει	τίθημι	qh/sei	qhsei	qhsei	ti/qhmi	ti/qhmi				QH/SEI	TI/QHMI
2	13	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	13	N	ASF	13570	Νινευη	νινευη	νινευη	Νινευΐ	Nineuh	nineuh	nineuh	Nineui/:	Nineui/:				*NINEUH	*NINEUH
2	13	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	13	N2	ASM	9474	ἀφανισμὸν	ἀφανισμον	αφανισμον	ἀφανισμός	a)fanismo\n	a)fanismon	afanismon	a)fanismo/j	a)fanismo/j				A)FANISMO\N	A)FANISMO/S
2	13	A1B	ASM	9475	ἄνυδρον	ἀνυδρον	ανυδρον	ἄνυδρος	a/)nudron	a)nudron	anudron	a/)nudroj	a)/nudroj				A)/NUDRON	A)/NUDROS
2	13	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	13	N2	ASF	13570	ἔρημον	ἐρημον	ερημον	ἔρημος	e/)rhmon	e)rhmon	erhmon	e/)rhmoj	e)/rhmoj			·	E)/RHMON	E)/RHMOS
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	VF	FMI3P	899201	νεμήσονται	νεμησονται	νεμησονται	νέμω	nemh/sontai	nemhsontai	nemhsontai	ne/mw	ne/mw				NEMH/SONTAI	NE/MW
2	14	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	14	A1	DSN	17795	μέσῳ	μεσω	μεσω	μέσος	me/sw|	mesw	mesw	me/soj	me/soj				ME/SW|	ME/SOS
2	14	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
2	14	N2N	NPN	18050	ποίμνια	ποιμνια	ποιμνια	ποίμνιον	poi/mnia	poimnia	poimnia	poi/mnion	poi/mnion				POI/MNIA	POI/MNION
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	A3	NPN	18051	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j	pa=j				PA/NTA	PA=S
2	14	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	14	N2N	NPN	18050	θηρία	θηρια	θηρια	θηρίον	qhri/a	qhria	qhria	qhri/on	qhri/on				QHRI/A	QHRI/ON
2	14	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	14	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=			,	GH=S	GH=
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	N3	NPM	9858	χαμαιλέοντες	χαμαιλεοντες	χαμαιλεοντες	χαμαιλέων	xamaile/ontej	xamaileontej	xamaileontej	xamaile/wn	xamaile/wn				XAMAILE/ONTES	XAMAILE/WN
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	N2	NPM	9858	ἐχῖνοι	ἐχινοι	εχινοι	ἐχῖνος	e)xi~noi	e)xinoi	exinoi	e)xi~noj	e)xi=noj				E)XI=NOI	E)XI=NOS
2	14	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	14	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	14	N3M	DPN	18306	φατνώμασιν	φατνωμασιν	φατνωμασιν	φάτνωμα	fatnw/masin	fatnwmasin	fatnwmasin	fa/tnwma	fa/tnwma				FATNW/MASIN	FA/TNWMA
2	14	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
2	14	VS	FPI3P	903297	κοιτασθήσονται	κοιτασθησονται	κοιτασθησονται	κοιτάζομαι	koitasqh/sontai	koitasqhsontai	koitasqhsontai	koita/zomai	koita/zomai			,	KOITASQH/SONTAI	KOITA/ZOMAI
2	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	14	N2N	APN	18178	θηρία	θηρια	θηρια	θηρίον	qhri/a	qhria	qhria	qhri/on	qhri/on				QHRI/A	QHRI/ON
2	14	VF	FAI3S	632961	φωνήσει	φωνησει	φωνησει	φωνέω	fwnh/sei	fwnhsei	fwnhsei	fwne/w	fwne/w				FWNH/SEI	FWNE/W
2	14	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	14	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	14	N3M	DPN	18306	διορύγμασιν	διορυγμασιν	διορυγμασιν	διόρυγμα	dioru/gmasin	diorugmasin	diorugmasin	dio/rugma	dio/rugma				DIORU/GMASIN	DIO/RUGMA
2	14	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			,	AU)TH=S	AU)TO/S
2	14	N3K	NPM	9858	κόρακες	κορακες	κορακες	κόραξ	ko/rakej	korakej	korakej	ko/rac	ko/rac				KO/RAKES	KO/RAC
2	14	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	14	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	14	N3W	DPM	10114	πυλῶσιν	πυλωσιν	πυλωσιν	πυλών	pulw~sin	pulwsin	pulwsin	pulw/n	pulw/n				PULW=SIN	PULW/N
2	14	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			,	AU)TH=S	AU)TO/S
2	14	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
2	14	N2	NSF	13442	κέδρος	κεδρος	κεδρος	κέδρος	ke/droj	kedroj	kedroj	ke/droj	ke/droj				KE/DROS	KE/DROS
2	14	RA	NSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	14	N3M	NSN	17538	ἀνάστημα	ἀναστημα	αναστημα	ἀνάστημα	a)na/sthma	a)nasthma	anasthma	a)na/sthma	a)na/sthma				A)NA/STHMA	A)NA/STHMA
2	14	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			.	AU)TH=S	AU)TO/S
2	15	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος	au/(th	au(th	auth	ou~(toj	ou(=toj				AU(/TH	OU(=TOS
2	15	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	15	N3I	NSF	13442	πόλις	πολις	πολις	πόλις	po/lij	polij	polij	po/lij	po/lij				PO/LIS	PO/LIS
2	15	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	15	N1A	NSF	13442	φαυλίστρια	φαυλιστρια	φαυλιστρια	φαυλίστρια	fauli/stria	faulistria	faulistria	fauli/stria	fauli/stria				FAULI/STRIA	FAULI/STRIA
2	15	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	15	V2	PAPNSF	6890945	κατοικοῦσα	κατοικουσα	κατοικουσα	κατοικέω	katoikou~sa	katoikousa	katoikousa	katoike/w	katoike/w				KATOIKOU=SA	OI)KE/W          KATA
