1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
5	4	RR	----NPM-	14	οἵτινες	οἱτινες	οιτινες	ὅστις	oi/(tinej	oi(tinej	oitinej	o/(stij			
5	4	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	4	N-	----DSM-	9602	νόμῳ	νομω	νομω	νόμος	no/mw|	nomw	nomw	no/moj			
5	4	V-	2PPI-P--	2933889	δικαιοῦσθε	δικαιουσθε	δικαιουσθε	δικαιόω	dikaiou~sqe	dikaiousqe	dikaiousqe	dikaio/w			,
5	4	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	4	N-	----GSF-	13634	χάριτος	χαριτος	χαριτος	χάρις	xa/ritoj	xaritoj	xaritoj	xa/rij			
5	4	V-	2AAI-P--	895617	ἐξεπέσατε	ἐξεπεσατε	εξεπεσατε	ἐκπίπτω	e)cepe/sate	e)cepesate	ecepesate	e)kpi/ptw			.
5	5	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
5	5	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
5	5	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
5	5	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
5	5	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			
5	5	N-	----ASF-	13570	ἐλπίδα	ἐλπιδα	ελπιδα	ἐλπίς	e)lpi/da	e)lpida	elpida	e)lpi/j			
5	5	N-	----GSF-	13634	δικαιοσύνης	δικαιοσυνης	δικαιοσυνης	δικαιοσύνη	dikaiosu/nhj	dikaiosunhj	dikaiosunhj	dikaiosu/nh			
5	5	V-	1PMI-P--	865409	ἀπεκδεχόμεθα	ἀπεκδεχομεθα	απεκδεχομεθα	ἀπεκδέχομαι	a)pekdexo/meqa	a)pekdexomeqa	apekdexomeqa	a)pekde/xomai			.
5	6	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	6	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
5	6	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
5	6	N-	----DSM-	9602	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
5	6	C-	--------	4	οὔτε	οὐτε	ουτε	οὔτε	ou/)te	ou)te	oute	ou/)te			
5	6	N-	----NSF-	13442	περιτομή	περιτομη	περιτομη	περιτομή	peritomh/	peritomh	peritomh	peritomh/			
5	6	RI	----ASN-	12	τι	τι	τι	τις	ti	ti	ti	tij			
5	6	V-	3PAI-S--	631937	ἰσχύει	ἰσχυει	ισχυει	ἰσχύω	i)sxu/ei	i)sxuei	isxuei	i)sxu/w			
5	6	C-	--------	4	οὔτε	οὐτε	ουτε	οὔτε	ou/)te	ou)te	oute	ou/)te			
5	6	N-	----NSF-	13442	ἀκροβυστία	ἀκροβυστια	ακροβυστια	ἀκροβυστία	a)krobusti/a	a)krobustia	akrobustia	a)krobusti/a			,
5	6	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
5	6	N-	----NSF-	13442	πίστις	πιστις	πιστις	πίστις	pi/stij	pistij	pistij	pi/stij			
5	6	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
5	6	N-	----GSF-	13634	ἀγάπης	ἀγαπης	αγαπης	ἀγάπη	a)ga/phj	a)gaphj	agaphj	a)ga/ph			
5	6	V-	-PMPNSF-	570817	ἐνεργουμένη	ἐνεργουμενη	ενεργουμενη	ἐνεργέω	e)nergoume/nh	e)nergoumenh	energoumenh	e)nerge/w			.
5	7	V-	2IAI-P--	894593	Ἐτρέχετε	ἐτρεχετε	ετρεχετε	τρέχω	E)tre/xete	e)trexete	etrexete	tre/xw			
5	7	D-	--------	8	καλῶς	καλως	καλως	καλῶς	kalw~j	kalwj	kalwj	kalw~j			·
5	7	RI	----NSM-	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j			
5	7	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
5	7	V-	3AAI-S--	633473	ἐνέκοψεν	ἐνεκοψεν	ενεκοψεν	ἐγκόπτω	e)ne/koyen	e)nekoyen	enekoyen	e)gko/ptw			
5	7	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
5	7	N-	----DSF-	13698	ἀληθείᾳ	ἀληθεια	αληθεια	ἀλήθεια	a)lhqei/a|	a)lhqeia	alhqeia	a)lh/qeia			
5	7	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	7	V-	-PPN----	2409857	πείθεσθαι	πειθεσθαι	πειθεσθαι	πείθω	pei/qesqai	peiqesqai	peiqesqai	pei/qw			;
5	8	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
5	8	N-	----NSF-	13442	πεισμονὴ	πεισμονη	πεισμονη	πεισμονή	peismonh\	peismonh	peismonh	peismonh/			
5	8	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
5	8	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
5	8	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	8	V-	-PAPGSM-	566721	καλοῦντος	καλουντος	καλουντος	καλέω	kalou~ntoj	kalountoj	kalountoj	kale/w			
5	8	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			.
5	9	A-	----NSF-	13443	μικρὰ	μικρα	μικρα	μικρός	mikra\	mikra	mikra	mikro/j			
5	9	N-	----NSF-	13442	ζύμη	ζυμη	ζυμη	ζύμη	zu/mh	zumh	zumh	zu/mh			
5	9	A-	----ASN-	17667	ὅλον	ὁλον	ολον	ὅλος	o/(lon	o(lon	olon	o/(loj			
5	9	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
5	9	N-	----ASN-	17666	φύραμα	φυραμα	φυραμα	φύραμα	fu/rama	furama	furama	fu/rama			
5	9	V-	3PAI-S--	631937	ζυμοῖ	ζυμοι	ζυμοι	ζυμόω	zumoi~	zumoi	zumoi	zumo/w			.
5	10	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
5	10	V-	1XAI-S--	601217	πέποιθα	πεποιθα	πεποιθα	πείθω	pe/poiqa	pepoiqa	pepoiqa	pei/qw			
5	10	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
5	10	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
5	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	10	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj			
5	10	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
5	10	A-	----ASN-	17667	οὐδὲν	οὐδεν	ουδεν	οὐδείς	ou)de\n	ou)den	ouden	ou)dei/j			
5	10	A-	----ASN-	17667	ἄλλο	ἀλλο	αλλο	ἄλλος	a/)llo	a)llo	allo	a/)lloj			
5	10	V-	2FAI-P--	895105	φρονήσετε	φρονησετε	φρονησετε	φρονέω	fronh/sete	fronhsete	fronhsete	frone/w			·
5	10	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	10	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
5	10	V-	-PAPNSM-	566721	ταράσσων	ταρασσων	ταρασσων	ταράσσω	tara/sswn	tarasswn	tarasswn	tara/ssw			
5	10	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
5	10	V-	3FAI-S--	632961	βαστάσει	βαστασει	βαστασει	βαστάζω	basta/sei	bastasei	bastasei	basta/zw			
5	10	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
5	10	N-	----ASN-	17666	κρίμα	κριμα	κριμα	κρίμα	kri/ma	krima	krima	kri/ma			,
5	10	RR	----NSM-	14	ὅστις	ὁστις	οστις	ὅστις	o/(stij	o(stij	ostij	o/(stij			
5	10	X-	--------	5	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
5	10	V-	3PAS-S--	632065	ᾖ	ἠ	η	εἰμί	h~)|	h)	h	ei)mi/			.
5	11	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
5	11	C-	--------	4	δέ	δε	δε	δέ	de/	de	de	de/			,
5	11	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			,
5	11	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
5	11	N-	----ASF-	13570	περιτομὴν	περιτομην	περιτομην	περιτομή	peritomh\n	peritomhn	peritomhn	peritomh/			
5	11	D-	--------	8	ἔτι	ἐτι	ετι	ἔτι	e/)ti	e)ti	eti	e/)ti			
5	11	V-	1PAI-S--	599169	κηρύσσω	κηρυσσω	κηρυσσω	κηρύσσω	khru/ssw	khrussw	khrussw	khru/ssw			,
5	11	RI	----ASN-	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j			
5	11	D-	--------	8	ἔτι	ἐτι	ετι	ἔτι	e/)ti	e)ti	eti	e/)ti			
5	11	V-	1PPI-S--	2671745	διώκομαι	διωκομαι	διωκομαι	διώκω	diw/komai	diwkomai	diwkomai	diw/kw			;
5	11	C-	--------	4	ἄρα	ἀρα	αρα	ἄρα	a/)ra	a)ra	ara	a/)ra			
5	11	V-	3XPI-S--	2673793	κατήργηται	κατηργηται	κατηργηται	καταργέω	kath/rghtai	kathrghtai	kathrghtai	katarge/w			
5	11	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
5	11	N-	----NSN-	17538	σκάνδαλον	σκανδαλον	σκανδαλον	σκάνδαλον	ska/ndalon	skandalon	skandalon	ska/ndalon			
5	11	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	11	N-	----GSM-	9538	σταυροῦ	σταυρου	σταυρου	σταυρός	staurou~	staurou	staurou	stauro/j			.
5	12	X-	--------	5	ὄφελον	ὀφελον	οφελον	ὄφελον	o/)felon	o)felon	ofelon	o/)felon			
5	12	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	12	V-	3FMI-P--	899201	ἀποκόψονται	ἀποκοψονται	αποκοψονται	ἀποκόπτω	a)poko/yontai	a)pokoyontai	apokoyontai	a)poko/ptw			
5	12	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
5	12	V-	-PAPNPM-	828865	ἀναστατοῦντες	ἀναστατουντες	αναστατουντες	ἀναστατόω	a)nastatou~ntej	a)nastatountej	anastatountej	a)nastato/w			
5	12	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			.
5	13	RP	----NP--	13	Ὑμεῖς	ὑμεις	υμεις	σύ	U(mei~j	u(meij	umeij	su/			
5	13	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
5	13	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
5	13	N-	----DSF-	13698	ἐλευθερίᾳ	ἐλευθερια	ελευθερια	ἐλευθερία	e)leuqeri/a|	e)leuqeria	eleuqeria	e)leuqeri/a			
5	13	V-	2API-P--	2935425	ἐκλήθητε	ἐκληθητε	εκληθητε	καλέω	e)klh/qhte	e)klhqhte	eklhqhte	kale/w			,
5	13	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			·
5	13	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
5	13	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	13	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	13	N-	----ASF-	13570	ἐλευθερίαν	ἐλευθεριαν	ελευθεριαν	ἐλευθερία	e)leuqeri/an	e)leuqerian	eleuqerian	e)leuqeri/a			
5	13	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
5	13	N-	----ASF-	13570	ἀφορμὴν	ἀφορμην	αφορμην	ἀφορμή	a)formh\n	a)formhn	aformhn	a)formh/			
5	13	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
5	13	N-	----DSF-	13698	σαρκί	σαρκι	σαρκι	σάρξ	sarki/	sarki	sarki	sa/rc			,
5	13	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
5	13	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
5	13	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	13	N-	----GSF-	13634	ἀγάπης	ἀγαπης	αγαπης	ἀγάπη	a)ga/phj	a)gaphj	agaphj	a)ga/ph			
5	13	V-	2PAD-P--	894145	δουλεύετε	δουλευετε	δουλευετε	δουλεύω	douleu/ete	douleuete	douleuete	douleu/w			
5	13	RP	----DPM-	13	ἀλλήλοις	ἀλληλοις	αλληλοις	ἀλλήλων	a)llh/loij	a)llhloij	allhloij	a)llh/lwn			·
5	14	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	14	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
5	14	A-	----NSM-	9347	πᾶς	πας	πας	πᾶς	pa~j	paj	paj	pa~j			
5	14	N-	----NSM-	9346	νόμος	νομος	νομος	νόμος	no/moj	nomoj	nomoj	no/moj			
5	14	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	14	A-	----DSM-	9603	ἑνὶ	ἑνι	ενι	εἷς	e(ni\	e(ni	eni	ei~(j			
5	14	N-	----DSM-	9602	λόγῳ	λογω	λογω	λόγος	lo/gw|	logw	logw	lo/goj			
5	14	V-	3XPI-S--	2673793	πεπλήρωται	πεπληρωται	πεπληρωται	πληρόω	peplh/rwtai	peplhrwtai	peplhrwtai	plhro/w			,
5	14	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	14	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			·
5	14	V-	2FAI-S--	632961	Ἀγαπήσεις	ἀγαπησεις	αγαπησεις	ἀγαπάω	A)gaph/seij	a)gaphseij	agaphseij	a)gapa/w			
5	14	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
5	14	D-	--------	8	πλησίον	πλησιον	πλησιον	πλησίον	plhsi/on	plhsion	plhsion	plhsi/on			
5	14	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			
5	14	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
5	14	RP	----ASM-	13	σεαυτόν	σεαυτον	σεαυτον	σεαυτοῦ	seauto/n	seauton	seauton	seautou~			.
5	15	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
5	15	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
5	15	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων	a)llh/louj	a)llhlouj	allhlouj	a)llh/lwn			
5	15	V-	2PAI-P--	894081	δάκνετε	δακνετε	δακνετε	δάκνω	da/knete	daknete	daknete	da/knw			
5	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	15	V-	2PAI-P--	894081	κατεσθίετε	κατεσθιετε	κατεσθιετε	κατεσθίω	katesqi/ete	katesqiete	katesqiete	katesqi/w			,
5	15	V-	2PAD-P--	894145	βλέπετε	βλεπετε	βλεπετε	βλέπω	ble/pete	blepete	blepete	ble/pw			
5	15	C-	--------	4	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	15	P-	--------	7	ὑπ	ὑπ	υπ	ὑπό	u(p	u(p	up	u(po/			
5	15	RP	----GPM-	13	ἀλλήλων	ἀλληλων	αλληλων	ἀλλήλων	a)llh/lwn	a)llhlwn	allhlwn	a)llh/lwn			
5	15	V-	2APS-P--	2935553	ἀναλωθῆτε	ἀναλωθητε	αναλωθητε	ἀναλίσκω	a)nalwqh~te	a)nalwqhte	analwqhte	a)nali/skw			.
5	16	V-	1PAI-S--	599169	Λέγω	λεγω	λεγω	λέγω	Le/gw	legw	legw	le/gw			
5	16	C-	--------	4	δέ	δε	δε	δέ	de/	de	de	de/			,
5	16	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
5	16	V-	2PAD-P--	894145	περιπατεῖτε	περιπατειτε	περιπατειτε	περιπατέω	peripatei~te	peripateite	peripateite	peripate/w			
5	16	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	16	N-	----ASF-	13570	ἐπιθυμίαν	ἐπιθυμιαν	επιθυμιαν	ἐπιθυμία	e)piqumi/an	e)piqumian	epiqumian	e)piqumi/a			
5	16	N-	----GSF-	13634	σαρκὸς	σαρκος	σαρκος	σάρξ	sarko\j	sarkoj	sarkoj	sa/rc			
5	16	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
5	16	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	16	V-	2AAS-P--	895745	τελέσητε	τελεσητε	τελεσητε	τελέω	tele/shte	teleshte	teleshte	tele/w			.
5	17	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
5	17	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
5	17	N-	----NSF-	13442	σὰρξ	σαρξ	σαρξ	σάρξ	sa\rc	sarc	sarc	sa/rc			
5	17	V-	3PAI-S--	631937	ἐπιθυμεῖ	ἐπιθυμει	επιθυμει	ἐπιθυμέω	e)piqumei~	e)piqumei	epiqumei	e)piqume/w			
5	17	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
5	17	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	17	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα	pneu/matoj	pneumatoj	pneumatoj	pneu~ma			,
5	17	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
5	17	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
5	17	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu~ma	pneuma	pneuma	pneu~ma			
5	17	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
5	17	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	17	N-	----GSF-	13634	σαρκός	σαρκος	σαρκος	σάρξ	sarko/j	sarkoj	sarkoj	sa/rc			,
5	17	RD	----NPN-	11	ταῦτα	ταυτα	ταυτα	οὗτος	tau~ta	tauta	tauta	ou~(toj			
5	17	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
5	17	RP	----DPN-	13	ἀλλήλοις	ἀλληλοις	αλληλοις	ἀλλήλων	a)llh/loij	a)llhloij	allhloij	a)llh/lwn			
5	17	V-	3PMI-S--	636033	ἀντίκειται	ἀντικειται	αντικειται	ἀντίκειμαι	a)nti/keitai	a)ntikeitai	antikeitai	a)nti/keimai			,
5	17	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
5	17	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	17	RR	----APN-	14	ἃ	ἁ	α	ὅς	a\(	a(	a	o/(j			
5	17	X-	--------	5	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
5	17	V-	2PAS-P--	894209	θέλητε	θελητε	θελητε	θέλω	qe/lhte	qelhte	qelhte	qe/lw			
5	17	RD	----APN-	11	ταῦτα	ταυτα	ταυτα	οὗτος	tau~ta	tauta	tauta	ou~(toj			
5	17	V-	2PAS-P--	894209	ποιῆτε	ποιητε	ποιητε	ποιέω	poih~te	poihte	poihte	poie/w			.
5	18	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
5	18	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
5	18	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
5	18	V-	2PPI-P--	2933889	ἄγεσθε	ἀγεσθε	αγεσθε	ἄγω	a/)gesqe	a)gesqe	agesqe	a/)gw			,
5	18	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
5	18	V-	2PAI-P--	894081	ἐστὲ	ἐστε	εστε	εἰμί	e)ste\	e)ste	este	ei)mi/			
5	18	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
5	18	N-	----ASM-	9474	νόμον	νομον	νομον	νόμος	no/mon	nomon	nomon	no/moj			.
5	19	A-	----NPN-	18051	φανερὰ	φανερα	φανερα	φανερός	fanera\	fanera	fanera	fanero/j			
5	19	C-	--------	4	δέ	δε	δε	δέ	de/	de	de	de/			
5	19	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
5	19	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
5	19	N-	----NPN-	18050	ἔργα	ἐργα	εργα	ἔργον	e/)rga	e)rga	erga	e/)rgon			
5	19	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	19	N-	----GSF-	13634	σαρκός	σαρκος	σαρκος	σάρξ	sarko/j	sarkoj	sarkoj	sa/rc			,
5	19	RR	----NPN-	14	ἅτινά	ἁτινα	ατινα	ὅστις	a/(tina/	a(tina	atina	o/(stij			
5	19	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
5	19	N-	----NSF-	13442	πορνεία	πορνεια	πορνεια	πορνεία	pornei/a	porneia	porneia	pornei/a			,
5	19	N-	----NSF-	13442	ἀκαθαρσία	ἀκαθαρσια	ακαθαρσια	ἀκαθαρσία	a)kaqarsi/a	a)kaqarsia	akaqarsia	a)kaqarsi/a			,
5	19	N-	----NSF-	13442	ἀσέλγεια	ἀσελγεια	ασελγεια	ἀσέλγεια	a)se/lgeia	a)selgeia	aselgeia	a)se/lgeia			,
5	20	N-	----NSF-	13442	εἰδωλολατρία	εἰδωλολατρια	ειδωλολατρια	εἰδωλολατρία	ei)dwlolatri/a	ei)dwlolatria	eidwlolatria	ei)dwlolatri/a			,
5	20	N-	----NSF-	13442	φαρμακεία	φαρμακεια	φαρμακεια	φαρμακεία	farmakei/a	farmakeia	farmakeia	farmakei/a			,
5	20	N-	----NPF-	13954	ἔχθραι	ἐχθραι	εχθραι	ἔχθρα	e/)xqrai	e)xqrai	exqrai	e/)xqra			,
5	20	N-	----NSF-	13442	ἔρις	ἐρις	ερις	ἔρις	e/)rij	e)rij	erij	e/)rij			,
5	20	N-	----NSM-	9346	ζῆλος	ζηλος	ζηλος	ζῆλος	zh~loj	zhloj	zhloj	zh~loj			,
5	20	N-	----NPM-	9858	θυμοί	θυμοι	θυμοι	θυμός	qumoi/	qumoi	qumoi	qumo/j			,
5	20	N-	----NPF-	13954	ἐριθεῖαι	ἐριθειαι	εριθειαι	ἐριθεία	e)riqei~ai	e)riqeiai	eriqeiai	e)riqei/a			,
5	20	N-	----NPF-	13954	διχοστασίαι	διχοστασιαι	διχοστασιαι	διχοστασία	dixostasi/ai	dixostasiai	dixostasiai	dixostasi/a			,
5	20	N-	----NPF-	13954	αἱρέσεις	αἱρεσεις	αιρεσεις	αἵρεσις	ai(re/seij	ai(reseij	aireseij	ai/(resij			,
5	21	N-	----NPM-	9858	φθόνοι	φθονοι	φθονοι	φθόνος	fqo/noi	fqonoi	fqonoi	fqo/noj			,
5	21	N-	----NPF-	13954	μέθαι	μεθαι	μεθαι	μέθη	me/qai	meqai	meqai	me/qh			,
5	21	N-	----NPM-	9858	κῶμοι	κωμοι	κωμοι	κῶμος	kw~moi	kwmoi	kwmoi	kw~moj			,
5	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	21	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
5	21	A-	----NPN-	18051	ὅμοια	ὁμοια	ομοια	ὅμοιος	o/(moia	o(moia	omoia	o/(moioj			
5	21	RD	----DPN-	11	τούτοις	τουτοις	τουτοις	οὗτος	tou/toij	toutoij	toutoij	ou~(toj			,
5	21	RR	----APN-	14	ἃ	ἁ	α	ὅς	a\(	a(	a	o/(j			
5	21	V-	1PAI-S--	599169	προλέγω	προλεγω	προλεγω	προλέγω	prole/gw	prolegw	prolegw	prole/gw			
5	21	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
5	21	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
5	21	V-	1AAI-S--	600705	προεῖπον	προειπον	προειπον	προλέγω	proei~pon	proeipon	proeipon	prole/gw			
5	21	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
5	21	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
5	21	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
5	21	RD	----APN-	11	τοιαῦτα	τοιαυτα	τοιαυτα	τοιοῦτος	toiau~ta	toiauta	toiauta	toiou~toj			
5	21	V-	-PAPNPM-	828865	πράσσοντες	πρασσοντες	πρασσοντες	πράσσω	pra/ssontej	prassontej	prassontej	pra/ssw			
5	21	N-	----ASF-	13570	βασιλείαν	βασιλειαν	βασιλειαν	βασιλεία	basilei/an	basileian	basileian	basilei/a			
5	21	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
5	21	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
5	21	V-	3FAI-P--	895105	κληρονομήσουσιν	κληρονομησουσιν	κληρονομησουσιν	κληρονομέω	klhronomh/sousin	klhronomhsousin	klhronomhsousin	klhronome/w			.
5	22	RA	----NSM-	10	Ὁ	ὁ	ο	ὁ	O(	o(	o	o(			
5	22	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
5	22	N-	----NSM-	9346	καρπὸς	καρπος	καρπος	καρπός	karpo\j	karpoj	karpoj	karpo/j			
5	22	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
