1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
12	7	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			
12	7	V-	3PAS-S--	632065	κολαφίζῃ	κολαφιζη	κολαφιζη	κολαφίζω	kolafi/zh|	kolafizh	kolafizh	kolafi/zw			,
12	7	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
12	7	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
12	7	V-	1PPS-S--	2671873	ὑπεραίρωμαι	ὑπεραιρωμαι	υπεραιρωμαι	ὑπεραίρομαι	u(perai/rwmai	u(perairwmai	uperairwmai	u(perai/romai			.
12	8	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
12	8	RD	----GSN-	11	τούτου	τουτου	τουτου	οὗτος	tou/tou	toutou	toutou	ou~(toj			
12	8	D-	--------	8	τρὶς	τρις	τρις	τρίς	tri\j	trij	trij	tri/j			
12	8	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
12	8	N-	----ASM-	9474	κύριον	κυριον	κυριον	κύριος	ku/rion	kurion	kurion	ku/rioj			
12	8	V-	1AAI-S--	600705	παρεκάλεσα	παρεκαλεσα	παρεκαλεσα	παρακαλέω	pareka/lesa	parekalesa	parekalesa	parakale/w			
12	8	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
12	8	V-	3AAS-S--	633601	ἀποστῇ	ἀποστη	αποστη	ἀφίσταμαι	a)posth~|	a)posth	aposth	a)fi/stamai			
12	8	P-	--------	7	ἀπ	ἀπ	απ	ἀπό	a)p	a)p	ap	a)po/			
12	8	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ	e)mou~	e)mou	emou	e)gw/			·
12	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	9	V-	3XAI-S--	633985	εἴρηκέν	εἰρηκεν	ειρηκεν	λέγω	ei/)rhke/n	ei)rhken	eirhken	le/gw			
12	9	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			·
12	9	V-	3PAI-S--	631937	Ἀρκεῖ	ἀρκει	αρκει	ἀρκέω	A)rkei~	a)rkei	arkei	a)rke/w			
12	9	RP	----DS--	13	σοι	σοι	σοι	σύ	soi	soi	soi	su/			
12	9	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
12	9	N-	----NSF-	13442	χάρις	χαρις	χαρις	χάρις	xa/rij	xarij	xarij	xa/rij			
12	9	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			·
12	9	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
12	9	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
12	9	N-	----NSF-	13442	δύναμις	δυναμις	δυναμις	δύναμις	du/namij	dunamij	dunamij	du/namij			
12	9	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	9	N-	----DSF-	13698	ἀσθενείᾳ	ἀσθενεια	ασθενεια	ἀσθένεια	a)sqenei/a|	a)sqeneia	asqeneia	a)sqe/neia			
12	9	V-	3PPI-S--	2671745	τελεῖται	τελειται	τελειται	τελέω	telei~tai	teleitai	teleitai	tele/w			.
12	9	A-	----APNS	83715	ἥδιστα	ἡδιστα	ηδιστα	ἥδιστα	h/(dista	h(dista	hdista	h/(dista			
12	9	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
12	9	D-	--------	8	μᾶλλον	μαλλον	μαλλον	μᾶλλον	ma~llon	mallon	mallon	ma~llon			
12	9	V-	1FMI-S--	604289	καυχήσομαι	καυχησομαι	καυχησομαι	καυχάομαι	kauxh/somai	kauxhsomai	kauxhsomai	kauxa/omai			
12	9	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	9	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
12	9	N-	----DPF-	14210	ἀσθενείαις	ἀσθενειαις	ασθενειαις	ἀσθένεια	a)sqenei/aij	a)sqeneiaij	asqeneiaij	a)sqe/neia			
12	9	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			,
12	9	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
12	9	V-	3AAS-S--	633601	ἐπισκηνώσῃ	ἐπισκηνωση	επισκηνωση	ἐπισκηνόω	e)piskhnw/sh|	e)piskhnwsh	episkhnwsh	e)piskhno/w			
12	9	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
12	9	RP	----AS--	13	ἐμὲ	ἐμε	εμε	ἐγώ	e)me\	e)me	eme	e)gw/			
12	9	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
12	9	N-	----NSF-	13442	δύναμις	δυναμις	δυναμις	δύναμις	du/namij	dunamij	dunamij	du/namij			
12	9	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
12	9	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			.
12	10	C-	--------	4	διὸ	διο	διο	διό	dio\	dio	dio	dio/			
12	10	V-	1PAI-S--	599169	εὐδοκῶ	εὐδοκω	ευδοκω	εὐδοκέω	eu)dokw~	eu)dokw	eudokw	eu)doke/w			
12	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	10	N-	----DPF-	14210	ἀσθενείαις	ἀσθενειαις	ασθενειαις	ἀσθένεια	a)sqenei/aij	a)sqeneiaij	asqeneiaij	a)sqe/neia			,
12	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	10	N-	----DPF-	14210	ὕβρεσιν	ὑβρεσιν	υβρεσιν	ὕβρις	u/(bresin	u(bresin	ubresin	u/(brij			,
12	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	10	N-	----DPF-	14210	ἀνάγκαις	ἀναγκαις	αναγκαις	ἀνάγκη	a)na/gkaij	a)nagkaij	anagkaij	a)na/gkh			,
12	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	10	N-	----DPM-	10114	διωγμοῖς	διωγμοις	διωγμοις	διωγμός	diwgmoi~j	diwgmoij	diwgmoij	diwgmo/j			
12	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	10	N-	----DPF-	14210	στενοχωρίαις	στενοχωριαις	στενοχωριαις	στενοχωρία	stenoxwri/aij	stenoxwriaij	stenoxwriaij	stenoxwri/a			,
12	10	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
12	10	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			·
12	10	C-	--------	4	ὅταν	ὁταν	οταν	ὅταν	o/(tan	o(tan	otan	o/(tan			
12	10	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
12	10	V-	1PAS-S--	599297	ἀσθενῶ	ἀσθενω	ασθενω	ἀσθενέω	a)sqenw~	a)sqenw	asqenw	a)sqene/w			,
12	10	D-	--------	8	τότε	τοτε	τοτε	τότε	to/te	tote	tote	to/te			
12	10	A-	----NSM-	9347	δυνατός	δυνατος	δυνατος	δυνατός	dunato/j	dunatoj	dunatoj	dunato/j			
12	10	V-	1PAI-S--	599169	εἰμι	εἰμι	ειμι	εἰμί	ei)mi	ei)mi	eimi	ei)mi/			.
12	11	V-	1XAI-S--	601217	Γέγονα	γεγονα	γεγονα	γίνομαι	Ge/gona	gegona	gegona	gi/nomai			
12	11	A-	----NSM-	9347	ἄφρων	ἀφρων	αφρων	ἄφρων	a/)frwn	a)frwn	afrwn	a/)frwn			·
12	11	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
12	11	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			
12	11	V-	2AAI-P--	895617	ἠναγκάσατε	ἠναγκασατε	ηναγκασατε	ἀναγκάζω	h)nagka/sate	h)nagkasate	hnagkasate	a)nagka/zw			·
12	11	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
12	11	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
12	11	V-	1IAI-S--	599681	ὤφειλον	ὠφειλον	ωφειλον	ὀφείλω	w/)feilon	w)feilon	wfeilon	o)fei/lw			
12	11	P-	--------	7	ὑφ	ὑφ	υφ	ὑπό	u(f	u(f	uf	u(po/			
12	11	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
12	11	V-	-PPN----	2409857	συνίστασθαι	συνιστασθαι	συνιστασθαι	συνίστημι	suni/stasqai	sunistasqai	sunistasqai	suni/sthmi			.
12	11	A-	----ASN-	17667	οὐδὲν	οὐδεν	ουδεν	οὐδείς	ou)de\n	ou)den	ouden	ou)dei/j			
12	11	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
12	11	V-	1AAI-S--	600705	ὑστέρησα	ὑστερησα	υστερησα	ὑστερέω	u(ste/rhsa	u(sterhsa	usterhsa	u(stere/w			
12	11	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	11	D-	--------	8	ὑπερλίαν	ὑπερλιαν	υπερλιαν	ὑπερλίαν	u(perli/an	u(perlian	uperlian	u(perli/an			
12	11	N-	----GPM-	10050	ἀποστόλων	ἀποστολων	αποστολων	ἀπόστολος	a)posto/lwn	a)postolwn	apostolwn	a)po/stoloj			,
12	11	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
12	11	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	11	A-	----NSN-	17539	οὐδέν	οὐδεν	ουδεν	οὐδείς	ou)de/n	ou)den	ouden	ou)dei/j			
12	11	V-	1PAI-S--	599169	εἰμι	εἰμι	ειμι	εἰμί	ei)mi	ei)mi	eimi	ei)mi/			·
12	12	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
12	12	X-	--------	5	μὲν	μεν	μεν	μέν	me\n	men	men	me/n			
12	12	N-	----NPN-	18050	σημεῖα	σημεια	σημεια	σημεῖον	shmei~a	shmeia	shmeia	shmei~on			
12	12	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
12	12	N-	----GSM-	9538	ἀποστόλου	ἀποστολου	αποστολου	ἀπόστολος	a)posto/lou	a)postolou	apostolou	a)po/stoloj			
12	12	V-	3API-S--	2673281	κατειργάσθη	κατειργασθη	κατειργασθη	κατεργάζομαι	kateirga/sqh	kateirgasqh	kateirgasqh	katerga/zomai			
12	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	12	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
12	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	12	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς	pa/sh|	pash	pash	pa~j			
12	12	N-	----DSF-	13698	ὑπομονῇ	ὑπομονη	υπομονη	ὑπομονή	u(pomonh~|	u(pomonh	upomonh	u(pomonh/			,
12	12	N-	----DPN-	18306	σημείοις	σημειοις	σημειοις	σημεῖον	shmei/oij	shmeioij	shmeioij	shmei~on			
12	12	C-	--------	4	τε	τε	τε	τέ	te	te	te	te/			
12	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	12	N-	----DPN-	18306	τέρασιν	τερασιν	τερασιν	τέρας	te/rasin	terasin	terasin	te/raj			
12	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	12	N-	----DPF-	14210	δυνάμεσιν	δυναμεσιν	δυναμεσιν	δύναμις	duna/mesin	dunamesin	dunamesin	du/namij			.
12	13	RI	----NSN-	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j			
12	13	C-	--------	4	γάρ	γαρ	γαρ	γάρ	ga/r	gar	gar	ga/r			
12	13	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
12	13	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
12	13	V-	2API-P--	2935425	ἡσσώθητε	ἡσσωθητε	ησσωθητε	ἡττάομαι	h(ssw/qhte	h(sswqhte	hsswqhte	h(tta/omai			
12	13	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
12	13	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
12	13	A-	----APF-	14083	λοιπὰς	λοιπας	λοιπας	λοιπός	loipa\j	loipaj	loipaj	loipo/j			
12	13	N-	----APF-	14082	ἐκκλησίας	ἐκκλησιας	εκκλησιας	ἐκκλησία	e)kklhsi/aj	e)kklhsiaj	ekklhsiaj	e)kklhsi/a			,
12	13	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
12	13	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
12	13	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
12	13	RP	----NSM-	13	αὐτὸς	αὐτος	αυτος	αὐτός	au)to\j	au)toj	autoj	au)to/j			
12	13	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
12	13	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
12	13	V-	1AAI-S--	600705	κατενάρκησα	κατεναρκησα	κατεναρκησα	καταναρκάω	katena/rkhsa	katenarkhsa	katenarkhsa	katanarka/w			
12	13	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			;
12	13	V-	2AMD-P--	899777	χαρίσασθέ	χαρισασθε	χαρισασθε	χαρίζομαι	xari/sasqe/	xarisasqe	xarisasqe	xari/zomai			
12	13	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			
12	13	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
12	13	N-	----ASF-	13570	ἀδικίαν	ἀδικιαν	αδικιαν	ἀδικία	a)diki/an	a)dikian	adikian	a)diki/a			
12	13	RD	----ASF-	11	ταύτην	ταυτην	ταυτην	οὗτος	tau/thn	tauthn	tauthn	ou~(toj			.
12	14	X-	--------	5	Ἰδοὺ	ἰδου	ιδου	ἰδού	I)dou\	i)dou	idou	i)dou/			
12	14	A-	----ASN-	17667	τρίτον	τριτον	τριτον	τρίτος	tri/ton	triton	triton	tri/toj			
12	14	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
12	14	D-	--------	8	ἑτοίμως	ἑτοιμως	ετοιμως	ἑτοίμως	e(toi/mwj	e(toimwj	etoimwj	e(toi/mwj			
12	14	V-	1PAI-S--	599169	ἔχω	ἐχω	εχω	ἔχω	e/)xw	e)xw	exw	e/)xw			
12	14	V-	-AAN----	306049	ἐλθεῖν	ἐλθειν	ελθειν	ἔρχομαι	e)lqei~n	e)lqein	elqein	e/)rxomai			
12	14	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
12	14	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			,
12	14	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	14	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
12	14	V-	1FAI-S--	600193	καταναρκήσω	καταναρκησω	καταναρκησω	καταναρκάω	katanarkh/sw	katanarkhsw	katanarkhsw	katanarka/w			·
12	14	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
12	14	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
12	14	V-	1PAI-S--	599169	ζητῶ	ζητω	ζητω	ζητέω	zhtw~	zhtw	zhtw	zhte/w			
12	14	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
12	14	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
12	14	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
12	14	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			,
12	14	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
12	14	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
12	14	V-	3PAI-S--	631937	ὀφείλει	ὀφειλει	οφειλει	ὀφείλω	o)fei/lei	o)feilei	ofeilei	o)fei/lw			
12	14	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
12	14	N-	----NPN-	18050	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon			
12	14	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
12	14	N-	----DPM-	10114	γονεῦσιν	γονευσιν	γονευσιν	γονεύς	goneu~sin	goneusin	goneusin	goneu/j			
12	14	V-	-PAN----	304513	θησαυρίζειν	θησαυριζειν	θησαυριζειν	θησαυρίζω	qhsauri/zein	qhsaurizein	qhsaurizein	qhsauri/zw			,
12	14	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
12	14	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
12	14	N-	----NPM-	9858	γονεῖς	γονεις	γονεις	γονεύς	gonei~j	goneij	goneij	goneu/j			
12	14	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
12	14	N-	----DPN-	18306	τέκνοις	τεκνοις	τεκνοις	τέκνον	te/knoij	teknoij	teknoij	te/knon			.
12	15	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
12	15	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
12	15	A-	----APNS	83715	ἥδιστα	ἡδιστα	ηδιστα	ἥδιστα	h/(dista	h(dista	hdista	h/(dista			
12	15	V-	1FAI-S--	600193	δαπανήσω	δαπανησω	δαπανησω	δαπανάω	dapanh/sw	dapanhsw	dapanhsw	dapana/w			
12	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	15	V-	1FPI-S--	2672769	ἐκδαπανηθήσομαι	ἐκδαπανηθησομαι	εκδαπανηθησομαι	ἐκδαπανάομαι	e)kdapanhqh/somai	e)kdapanhqhsomai	ekdapanhqhsomai	e)kdapana/omai			
12	15	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
12	15	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	15	N-	----GPF-	14146	ψυχῶν	ψυχων	ψυχων	ψυχή	yuxw~n	yuxwn	yuxwn	yuxh/			
12	15	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			.
12	15	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
12	15	D-	--------	8	περισσοτέρως	περισσοτερως	περισσοτερως	περισσοτέρως	perissote/rwj	perissoterwj	perissoterwj	perissote/rwj			
12	15	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
12	15	V-	-PAPNSM-	566721	ἀγαπῶν	ἀγαπων	αγαπων	ἀγαπάω	a)gapw~n	a)gapwn	agapwn	a)gapa/w			,
12	15	A-	----ASNC	50435	ἧσσον	ἡσσον	ησσον	ἥσσων	h~(sson	h(sson	hsson	h/(sswn			
12	15	V-	1PPI-S--	2671745	ἀγαπῶμαι	ἀγαπωμαι	αγαπωμαι	ἀγαπάω	a)gapw~mai	a)gapwmai	agapwmai	a)gapa/w			;
12	16	V-	3PAD-S--	632001	ἔστω	ἐστω	εστω	εἰμί	e/)stw	e)stw	estw	ei)mi/			
12	16	C-	--------	4	δέ	δε	δε	δέ	de/	de	de	de/			,
12	16	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
12	16	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
12	16	V-	1AAI-S--	600705	κατεβάρησα	κατεβαρησα	κατεβαρησα	καταβαρέω	kateba/rhsa	katebarhsa	katebarhsa	katabare/w			
12	16	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			·
12	16	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
12	16	V-	-PAPNSM-	566721	ὑπάρχων	ὑπαρχων	υπαρχων	ὑπάρχω	u(pa/rxwn	u(parxwn	uparxwn	u(pa/rxw			
12	16	A-	----NSM-	9347	πανοῦργος	πανουργος	πανουργος	πανοῦργος	panou~rgoj	panourgoj	panourgoj	panou~rgoj			
12	16	N-	----DSM-	9602	δόλῳ	δολω	δολω	δόλος	do/lw|	dolw	dolw	do/loj			
12	16	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
12	16	V-	1AAI-S--	600705	ἔλαβον	ἐλαβον	ελαβον	λαμβάνω	e/)labon	e)labon	elabon	lamba/nw			.
12	17	X-	--------	5	μή	μη	μη	μή	mh/	mh	mh	mh/			
12	17	RI	----ASM-	12	τινα	τινα	τινα	τις	tina	tina	tina	tij			
12	17	RR	----GPM-	14	ὧν	ὡν	ων	ὅς	w~(n	w(n	wn	o/(j			
12	17	V-	1XAI-S--	601217	ἀπέσταλκα	ἀπεσταλκα	απεσταλκα	ἀποστέλλω	a)pe/stalka	a)pestalka	apestalka	a)poste/llw			
12	17	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
12	17	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			,
12	17	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
12	17	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
12	17	V-	1AAI-S--	600705	ἐπλεονέκτησα	ἐπλεονεκτησα	επλεονεκτησα	πλεονεκτέω	e)pleone/kthsa	e)pleonekthsa	epleonekthsa	pleonekte/w			
12	17	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			;
12	18	V-	1AAI-S--	600705	παρεκάλεσα	παρεκαλεσα	παρεκαλεσα	παρακαλέω	pareka/lesa	parekalesa	parekalesa	parakale/w			
12	18	N-	----ASM-	9474	Τίτον	τιτον	τιτον	Τίτος	Ti/ton	titon	titon	Ti/toj			
12	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	18	V-	1AAI-S--	600705	συναπέστειλα	συναπεστειλα	συναπεστειλα	συναποστέλλω	sunape/steila	sunapesteila	sunapesteila	sunaposte/llw			
12	18	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
12	18	N-	----ASM-	9474	ἀδελφόν	ἀδελφον	αδελφον	ἀδελφός	a)delfo/n	a)delfon	adelfon	a)delfo/j			·
12	18	X-	--------	5	μήτι	μητι	μητι	μήτι	mh/ti	mhti	mhti	mh/ti			
12	18	V-	3AAI-S--	633473	ἐπλεονέκτησεν	ἐπλεονεκτησεν	επλεονεκτησεν	πλεονεκτέω	e)pleone/kthsen	e)pleonekthsen	epleonekthsen	pleonekte/w			
12	18	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
12	18	N-	----NSM-	9346	Τίτος	τιτος	τιτος	Τίτος	Ti/toj	titoj	titoj	Ti/toj			;
12	18	X-	--------	5	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
12	18	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
12	18	A-	----DSN-	17795	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
12	18	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
12	18	V-	1AAI-P--	862849	περιεπατήσαμεν	περιεπατησαμεν	περιεπατησαμεν	περιπατέω	periepath/samen	periepathsamen	periepathsamen	peripate/w			;
12	18	X-	--------	5	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
12	18	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
12	18	A-	----DPN-	18307	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			
12	18	N-	----DPN-	18306	ἴχνεσιν	ἰχνεσιν	ιχνεσιν	ἴχνος	i/)xnesin	i)xnesin	ixnesin	i/)xnoj			;
12	19	D-	--------	8	Πάλαι	παλαι	παλαι	πάλαι	Pa/lai	palai	palai	pa/lai			
12	19	V-	2PAI-P--	894081	δοκεῖτε	δοκειτε	δοκειτε	δοκέω	dokei~te	dokeite	dokeite	doke/w			
12	19	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
12	19	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
12	19	V-	1PMI-P--	865409	ἀπολογούμεθα	ἀπολογουμεθα	απολογουμεθα	ἀπολογέομαι	a)pologou/meqa	a)pologoumeqa	apologoumeqa	a)pologe/omai			;
12	19	P-	--------	7	κατέναντι	κατεναντι	κατεναντι	κατέναντι	kate/nanti	katenanti	katenanti	kate/nanti			
12	19	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
12	19	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
12	19	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
12	19	V-	1PAI-P--	861313	λαλοῦμεν	λαλουμεν	λαλουμεν	λαλέω	lalou~men	laloumen	laloumen	lale/w			.
12	19	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
12	19	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
12	19	A-	----NPN-	18051	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			,
12	19	A-	----VPM-	9923	ἀγαπητοί	ἀγαπητοι	αγαπητοι	ἀγαπητός	a)gaphtoi/	a)gaphtoi	agaphtoi	a)gaphto/j			,
12	19	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
12	19	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
